# ASSET=VT,NAME=VT,LEV2=2x VT,LEV3=3x VT
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2009-03-12,18.7926,3.6938,1.1327,0.004495,7.3876,11.0815,7.3714,11.0531,55.277806,24.845297,8.979612,24.001258,8.436488
2009-03-13,19.324,2.8278,1.1293,0.004482,5.6556,8.4834,5.6394,8.455,56.840943,26.25044,9.741384,25.35478,9.149795
2009-03-16,18.903,-2.1786,1.1193,0.004442,-4.3572,-6.5358,-4.3734,-6.5641,55.602598,25.106648,9.104703,24.24592,8.549194
2009-03-17,19.462,2.9573,1.116,0.004428,5.9146,8.8719,5.8985,8.8437,57.246934,26.591606,9.912463,25.676057,9.305257
2009-03-18,19.9175,2.3404,1.1126,0.004415,4.6808,7.0212,4.6647,6.993,58.586749,27.836313,10.608441,26.873769,9.955978
2009-03-19,19.814,-0.5197,1.1093,0.004402,-1.0395,-1.5592,-1.0556,-1.5874,58.282255,27.546965,10.443035,26.590098,9.79794
2009-03-20,19.4551,-1.8112,1.1059,0.004389,-3.6224,-5.4336,-3.6385,-5.4617,57.226653,26.549109,9.875605,25.622624,9.262805
2009-03-23,20.9596,7.7332,1.0959,0.004349,15.4664,23.1996,15.4503,23.1715,61.652104,30.6553,12.166706,29.581407,11.409139
2009-03-24,20.3592,-2.8646,1.0926,0.004336,-5.7293,-8.5939,-5.7453,-8.622,59.885994,28.898973,11.121109,27.881861,10.425449
2009-03-25,20.6422,1.3898,1.0892,0.004322,2.7796,4.1694,2.7636,4.1414,60.718298,29.702257,11.584797,28.652404,10.857211
2009-03-26,20.9942,1.7051,1.0859,0.004309,3.4103,5.1154,3.3942,5.0874,61.753624,30.715182,12.177405,29.624937,11.409562
2009-03-27,20.4144,-2.7614,1.0825,0.004296,-5.5227,-8.2841,-5.5387,-8.3121,60.048376,29.01886,11.168614,27.984086,10.461191
2009-03-30,19.5725,-4.1244,1.0725,0.004256,-8.2488,-12.3732,-8.2648,-12.4011,57.571743,26.625154,9.7867,25.67127,9.163891
2009-03-31,19.9797,2.0804,1.0692,0.004243,4.1608,6.2412,4.1449,6.2134,58.769474,27.732981,10.397512,26.735313,9.73328
2009-04-01,20.4006,2.1071,1.0658,0.00423,4.2141,6.3212,4.1982,6.2933,60.007779,28.90168,11.054756,27.857708,10.345829
2009-04-02,21.2633,4.2287,1.0625,0.004216,8.4574,12.6861,8.4415,12.6583,62.545331,31.346013,12.457175,30.209313,11.655436
2009-04-03,21.3599,0.4544,1.0592,0.004203,0.9088,1.3632,0.8929,1.3354,62.829537,31.630886,12.626991,30.479049,11.811086
2009-04-06,21.1391,-1.0339,1.0491,0.004163,-2.0679,-3.1018,-2.0837,-3.1295,62.17992,30.976799,12.235326,29.843944,11.441458
2009-04-07,20.656,-2.2854,1.0458,0.00415,-4.5707,-6.8561,-4.5866,-6.8838,60.758878,29.56093,11.396458,28.475122,10.653854
2009-04-08,20.9804,1.5704,1.0424,0.004137,3.1408,4.7112,3.1249,4.6835,61.713027,30.489372,11.933364,29.364951,11.152829
2009-04-09,21.7119,3.4868,1.0391,0.004123,6.9737,10.4605,6.9578,10.4329,63.864858,32.615599,13.181654,31.408116,12.316392
2009-04-13,21.843,0.6039,1.0257,0.00407,1.2079,1.8118,1.1921,1.7843,64.250562,33.009555,13.420481,31.782532,12.536154
2009-04-14,21.5463,-1.3586,1.0224,0.004057,-2.7172,-4.0758,-2.733,-4.1033,63.377651,32.112616,12.873487,30.913924,12.021759
2009-04-15,21.8085,1.2171,1.019,0.004044,2.4343,3.6514,2.4185,3.624,64.149047,32.894329,13.343553,31.661588,12.457424
2009-04-16,22.0639,1.1709,1.0157,0.004031,2.3418,3.5126,2.326,3.4852,64.900157,33.664637,13.812265,32.398045,12.891593
2009-04-17,22.0225,-0.1877,1.0124,0.004017,-0.3754,-0.563,-0.3911,-0.5904,64.778355,33.538276,13.734498,32.271344,12.815478
2009-04-20,21.0149,-4.5753,1.0023,0.003977,-9.1507,-13.726,-9.1664,-13.7534,61.81452,30.46929,11.849294,29.31323,11.052918
2009-04-21,21.4842,2.2331,0.999,0.003964,4.4663,6.6994,4.4506,6.6721,63.194925,31.830135,12.643129,30.617849,11.790383
2009-04-22,21.3599,-0.5782,0.9956,0.003951,-1.1564,-1.7346,-1.172,-1.7618,62.829537,31.462056,12.423824,30.258994,11.582655
2009-04-23,21.8085,2.1001,0.9923,0.003938,4.2003,6.3004,4.1846,6.2732,64.149047,32.783552,13.206578,31.525225,12.309257
2009-04-24,22.0501,1.1076,0.989,0.003924,2.2152,3.3228,2.1996,3.2956,64.85956,33.509771,13.645405,32.218642,12.714918
2009-04-27,21.8016,-1.1268,0.9789,0.003885,-2.2535,-3.3803,-2.2691,-3.4074,64.128743,32.754617,13.184149,31.48756,12.281665
2009-04-28,21.6222,-0.823,0.9756,0.003871,-1.6461,-2.4691,-1.6617,-2.4962,63.600939,32.215451,12.858617,30.964346,11.975087
2009-04-29,22.1881,2.6173,0.9722,0.003858,5.2346,7.8519,5.2191,7.8249,65.265573,33.901808,13.868267,32.580393,12.91212
2009-04-30,22.3882,0.902,0.9689,0.003845,1.804,2.706,1.7885,2.679,65.854279,34.513406,14.243549,33.163086,13.258034
2009-05-01,22.6505,1.1714,0.9656,0.003832,2.3428,3.5143,2.3273,3.4872,66.625709,35.322,14.744104,33.934891,13.720373
2009-05-04,23.5201,3.8391,0.9555,0.003792,7.6782,11.5173,7.6627,11.4904,69.183547,38.034106,16.442234,36.535232,15.296899
2009-05-05,23.3821,-0.5869,0.9522,0.003779,-1.1737,-1.7606,-1.1892,-1.7875,68.777534,37.587688,16.152753,36.10075,15.023464
2009-05-06,23.7547,1.5939,0.9488,0.003765,3.1877,4.7816,3.1723,4.7547,69.873761,38.78589,16.925117,37.245966,15.737789
2009-05-07,23.4856,-1.1331,0.9455,0.003752,-2.2662,-3.3993,-2.2816,-3.4261,69.082033,37.906936,16.34979,36.396152,15.198593
2009-05-08,24.3206,3.5557,0.9422,0.003739,7.1114,10.6671,7.0959,10.6402,71.538373,40.60264,18.093832,38.978797,16.815757
2009-05-11,23.6167,-2.8945,0.9321,0.003699,-5.7889,-8.6834,-5.8044,-8.7102,69.467714,38.252174,16.522668,36.71633,15.351073
2009-05-12,23.7478,0.5552,0.9288,0.003686,1.1105,1.6657,1.0951,1.639,69.853424,38.676954,16.797887,37.118403,15.602673
2009-05-13,23.0577,-2.9061,0.9255,0.003672,-5.8122,-8.7183,-5.8276,-8.745,67.823406,36.428964,15.333392,34.955292,14.238213
2009-05-14,23.2302,0.7483,0.9221,0.003659,1.4965,2.2448,1.4812,2.2181,68.330901,36.97413,15.677592,35.473033,14.55403
2009-05-15,23.106,-0.5347,0.9188,0.003646,-1.0694,-1.6042,-1.0848,-1.6308,67.965523,36.578715,15.4261,35.088225,14.316681
2009-05-18,24.0032,3.8829,0.9087,0.003606,7.7658,11.6486,7.7505,11.6221,70.604544,39.419332,17.223031,37.807721,15.980576
2009-05-19,24.0998,0.4026,0.9054,0.003593,0.8051,1.2077,0.7898,1.1811,70.888767,39.736702,17.431029,38.106332,16.169325
2009-05-20,24.086,-0.0573,0.9021,0.00358,-0.1145,-0.1718,-0.1298,-0.1983,70.848176,39.691195,17.401085,38.056867,16.13726
2009-05-21,23.8651,-0.917,0.8987,0.003566,-1.8339,-2.7509,-1.8492,-2.7774,70.19852,38.963282,16.922397,37.353115,15.689063
2009-05-22,23.948,0.3471,0.8954,0.003553,0.6941,1.0412,0.6788,1.0147,70.442146,39.233729,17.098586,37.606685,15.848258
2009-05-26,24.4449,2.0749,0.882,0.0035,4.1499,6.2248,4.1347,6.1984,71.903773,40.861876,18.162939,39.161594,16.830602
2009-05-27,24.0308,-1.694,0.8787,0.003487,-3.3879,-5.0819,-3.4031,-5.1082,70.685749,39.477506,17.239918,37.828877,15.970856
2009-05-28,24.4173,1.6083,0.8753,0.003473,3.2166,4.8249,3.2014,4.7986,71.822585,40.747336,18.071725,39.039935,16.737229
2009-05-29,24.7623,1.4132,0.872,0.00346,2.8264,4.2396,2.8113,4.2134,72.837591,41.899029,18.8379,40.137449,17.442428
2009-06-01,25.4939,2.9543,0.8619,0.00342,5.9086,8.8629,5.8935,8.8367,74.989433,44.374676,20.507485,42.50294,18.983762
2009-06-02,25.4525,-0.1625,0.8586,0.003407,-0.3249,-0.4874,-0.34,-0.5136,74.867603,44.230491,20.407534,42.358413,18.886268
2009-06-03,24.9211,-2.0878,0.8553,0.003394,-4.1756,-6.2634,-4.1907,-6.2896,73.304511,42.383596,19.129324,40.583292,17.698402
2009-06-04,25.1626,0.9692,0.8519,0.003381,1.9385,2.9077,1.9234,2.8816,74.015013,43.205199,19.685555,41.363874,18.208401
2009-06-05,25.0384,-0.4937,0.8486,0.003367,-0.9874,-1.4811,-1.0025,-1.5072,73.64959,42.778579,19.393984,40.9492,17.933957
2009-06-08,24.9211,-0.4685,0.8385,0.003328,-0.9371,-1.4056,-0.9521,-1.4316,73.304511,42.377708,19.121377,40.559316,17.677206
2009-06-09,25.1419,0.8862,0.8352,0.003314,1.7724,2.6586,1.7574,2.6326,73.954134,43.128808,19.629737,41.272095,18.142576
2009-06-10,25.066,-0.302,0.8319,0.003301,-0.604,-0.906,-0.619,-0.9319,73.730801,42.86832,19.451898,41.016627,17.973499
2009-06-11,25.4456,1.5143,0.8285,0.003288,3.0286,4.543,3.0136,4.517,74.847321,44.166647,20.33559,42.252723,18.785366
2009-06-12,25.3766,-0.2712,0.8252,0.003275,-0.5424,-0.8136,-0.5574,-0.8395,74.644337,43.927089,20.170141,42.017216,18.627661
2009-06-15,24.6036,-3.046,0.8152,0.003235,-6.092,-9.1379,-6.1069,-9.1638,72.370688,41.251071,18.327008,39.451269,16.920666
2009-06-16,24.2723,-1.3464,0.8118,0.003221,-2.6929,-4.0393,-2.7078,-4.0651,71.396268,40.140238,17.586727,38.383013,16.232825
2009-06-17,24.1688,-0.4265,0.8085,0.003208,-0.853,-1.2795,-0.8679,-1.3052,71.091774,39.797855,17.361713,38.049894,16.020949
2009-06-18,24.224,0.2285,0.8051,0.003195,0.4569,0.6854,0.442,0.6596,71.254184,39.979692,17.480702,38.218075,16.126623
2009-06-19,24.293,0.2849,0.8018,0.003182,0.5698,0.8547,0.5549,0.829,71.457191,40.207501,17.630113,38.430155,16.26031
2009-06-22,23.5477,-3.0682,0.7918,0.003142,-6.1365,-9.2047,-6.1513,-9.2303,69.264719,37.740182,16.007314,36.066197,14.759428
2009-06-23,23.803,1.0844,0.7884,0.003129,2.1688,3.2533,2.154,3.2276,70.015839,38.558706,16.528074,36.843064,15.235808
2009-06-24,24.0239,0.9279,0.7851,0.003115,1.8557,2.7836,1.8409,2.758,70.665496,39.274256,16.988152,37.521316,15.656015
2009-06-25,24.5346,2.1258,0.7817,0.003102,4.2516,6.3774,4.2368,6.3518,72.167698,40.944035,18.07155,39.11101,16.650455
2009-06-26,24.5484,0.0562,0.7784,0.003089,0.1124,0.1686,0.0976,0.1431,72.208267,40.990068,18.102027,39.149196,16.674282
2009-06-29,24.7485,0.8153,0.7684,0.003049,1.6306,2.4459,1.6158,2.4204,72.796972,41.658442,18.544778,39.781776,17.077866
2009-06-30,24.3344,-1.6731,0.765,0.003036,-3.3463,-5.0194,-3.361,-5.0449,71.57897,40.264427,17.613933,38.444695,16.216308
2009-07-01,24.7692,1.7867,0.7617,0.003023,3.5735,5.3602,3.5588,5.3348,72.857906,41.703275,18.558083,39.812853,17.081421
2009-07-02,24.0377,-2.9535,0.7583,0.003009,-5.9069,-8.8604,-5.9217,-8.8858,70.70607,39.239888,16.913761,37.455273,15.563601
2009-07-06,24.0032,-0.1436,0.745,0.002956,-0.2872,-0.4308,-0.3018,-0.456,70.604544,39.1272,16.840902,37.342218,15.492625
2009-07-07,23.5201,-2.0126,0.7416,0.002943,-4.0252,-6.0378,-4.0399,-6.0631,69.183547,37.55224,15.824075,35.833638,14.553292
2009-07-08,23.458,-0.2641,0.7383,0.00293,-0.5282,-0.7924,-0.5429,-0.8176,69.000817,37.353871,15.698689,35.639103,14.434305
2009-07-09,23.665,0.8827,0.7349,0.002916,1.7653,2.648,1.7507,2.6228,69.609854,38.013281,16.114384,36.26303,14.812882
2009-07-10,23.5546,-0.4666,0.7316,0.002903,-0.9332,-1.3999,-0.9479,-1.425,69.28504,37.658525,15.888804,35.91931,14.601793
2009-07-13,24.0101,1.9338,0.7216,0.002863,3.8675,5.8013,3.853,5.7762,70.624854,39.114984,16.810564,37.303272,15.445225
2009-07-14,24.1688,0.6611,0.7182,0.00285,1.3223,1.9834,1.3077,1.9583,71.091774,39.632184,17.143981,37.791086,15.747692
2009-07-15,24.997,3.4266,0.7149,0.002837,6.8532,10.2799,6.8387,10.2548,73.527822,42.348276,18.906361,40.375507,17.362591
2009-07-16,25.1143,0.4693,0.7115,0.002824,0.9386,1.408,0.9241,1.3829,73.872901,42.745772,19.172553,40.748619,17.602706
2009-07-17,25.1695,0.2199,0.7082,0.00281,0.4398,0.6596,0.4252,0.6347,74.035333,42.933751,19.299024,40.921901,17.714423
2009-07-20,25.6457,1.8919,0.6982,0.00277,3.7839,5.6758,3.7694,5.6509,75.436032,44.558307,20.394397,42.464406,18.715445
2009-07-21,25.6457,0.0,0.6948,0.002757,0.0,0.0,-0.0145,-0.0249,75.436032,44.558307,20.394397,42.458264,18.710789
2009-07-22,25.7216,0.296,0.6915,0.002744,0.5921,0.8881,0.5776,0.8632,75.659343,44.822116,20.575516,42.703504,18.872306
2009-07-23,26.2945,2.227,0.6881,0.002731,4.454,6.6809,4.4395,6.6561,77.344259,46.818472,21.950152,44.599334,20.128466
2009-07-24,26.3635,0.2625,0.6848,0.002717,0.525,0.7875,0.5106,0.7627,77.547283,47.064263,22.123005,44.827041,20.281982
2009-07-27,26.4601,0.3665,0.6748,0.002678,0.7329,1.0994,0.7185,1.0747,77.831461,47.409204,22.36622,45.149138,20.499943
2009-07-28,26.3497,-0.4173,0.6714,0.002664,-0.8346,-1.252,-0.849,-1.2767,77.506652,47.013505,22.086201,44.765814,20.238228
2009-07-29,26.0667,-1.0739,0.6681,0.002651,-2.1477,-3.2216,-2.1621,-3.2462,76.674343,46.003792,21.37468,43.797947,19.581248
2009-07-30,26.5981,2.0387,0.6647,0.002638,4.0774,6.1161,4.0631,6.0915,78.237502,47.879549,22.681976,45.577481,20.774031
2009-07-31,26.7983,0.7524,0.6614,0.002625,1.5048,2.2572,1.4905,2.2326,78.826174,48.600056,23.193965,46.256814,21.237839
2009-08-03,27.378,2.1633,0.6514,0.002585,4.3266,6.4899,4.3123,6.4653,80.531416,50.702781,24.699226,48.251546,22.61094
2009-08-04,27.2883,-0.3277,0.648,0.002572,-0.6553,-0.983,-0.6696,-1.0075,80.267537,50.370502,24.456428,47.928442,22.383128
2009-08-05,27.2607,-0.1012,0.6447,0.002558,-0.2024,-0.3036,-0.2166,-0.328,80.186315,50.268564,24.382187,47.824609,22.309701
2009-08-06,27.0812,-0.6582,0.6413,0.002545,-1.3165,-1.9747,-1.3307,-1.9992,79.658494,49.606785,23.900704,47.188189,21.863689
2009-08-07,27.2745,0.7136,0.638,0.002532,1.4271,2.1407,1.4129,2.1162,80.2269,50.314728,24.412338,47.854897,22.326376
2009-08-10,27.1019,-0.6326,0.628,0.002492,-1.2652,-1.8978,-1.2794,-1.9222,79.719372,49.67813,23.949029,47.242627,21.897219
2009-08-11,26.8121,-1.0695,0.6246,0.002479,-2.1389,-3.2084,-2.1531,-3.2327,78.866804,48.615553,23.180652,46.225442,21.189346
2009-08-12,27.1088,1.1068,0.6213,0.002465,2.2136,3.3204,2.1994,3.2961,79.73971,49.691716,23.950349,47.242147,21.887775
2009-08-13,27.447,1.2474,0.6179,0.002452,2.4949,3.7423,2.4807,3.718,80.734412,50.931461,24.846645,48.414089,22.701571
2009-08-14,27.164,-1.0309,0.6146,0.002439,-2.0618,-3.0927,-2.076,-3.117,79.902114,49.881348,24.078207,47.409031,21.993971
2009-08-17,26.3566,-2.9726,0.6046,0.002399,-5.9451,-8.9177,-5.9592,-8.9419,77.526973,46.915838,21.930987,44.583817,20.027302
2009-08-18,26.7155,1.3616,0.6012,0.002386,2.7233,4.0849,2.7092,4.0608,78.582604,48.193479,22.826844,45.791667,20.840561
2009-08-19,26.8259,0.4133,0.5979,0.002373,0.8266,1.2399,0.8125,1.2158,78.907384,48.591844,23.109873,46.163733,21.093938
2009-08-20,27.1364,1.1577,0.5945,0.002359,2.3154,3.4732,2.3014,3.4491,79.820909,49.716957,23.912514,47.226131,21.821482
2009-08-21,27.6885,2.0346,0.5912,0.002346,4.0692,6.1037,4.0551,6.0797,81.44493,51.740021,25.372072,49.141202,23.14816
2009-08-24,27.723,0.1246,0.5812,0.002306,0.2492,0.3738,0.2352,0.3499,81.546422,51.868972,25.466924,49.25679,23.229147
2009-08-25,27.799,0.2739,0.5778,0.002293,0.5477,0.8216,0.5337,0.7976,81.769739,52.15306,25.676149,49.519676,23.414424
2009-08-26,27.7092,-0.3228,0.5745,0.00228,-0.6455,-0.9683,-0.6595,-0.9922,81.505825,51.81641,25.427538,49.193099,23.182111
2009-08-27,27.7921,0.2989,0.5712,0.002266,0.5979,0.8968,0.5839,0.8729,81.749468,52.126197,25.655568,49.480328,23.384463
2009-08-28,27.7852,-0.0249,0.5678,0.002253,-0.0497,-0.0746,-0.0637,-0.0985,81.729136,52.100268,25.636425,49.448808,23.361433
2009-08-31,27.516,-0.9687,0.5578,0.002213,-1.9374,-2.9061,-1.9513,-2.9299,80.937424,51.090875,24.891403,48.483902,22.676967
2009-09-01,26.9156,-2.1821,0.5544,0.0022,-4.3642,-6.5463,-4.3781,-6.5701,79.171281,48.861157,23.26193,46.361215,21.187069
2009-09-02,26.9639,0.1795,0.5511,0.002187,0.359,0.5385,0.3451,0.5148,79.313392,49.036567,23.387195,46.52121,21.296131
2009-09-03,27.2607,1.1006,0.5478,0.002174,2.2012,3.3018,2.1873,3.2781,80.186315,50.115959,24.159392,47.538777,21.994236
2009-09-04,27.6057,1.2658,0.5444,0.00216,2.5317,3.7975,2.5178,3.7738,81.201337,51.384726,25.076843,48.735705,22.824256
2009-09-08,28.1095,1.825,0.531,0.002107,3.65,5.475,3.6362,5.4514,82.683252,53.260256,26.449792,50.507815,24.068494
2009-09-09,28.3649,0.9084,0.5277,0.002094,1.8169,2.7253,1.8031,2.7018,83.434379,54.227929,27.170632,51.418509,24.718767
2009-09-10,28.6616,1.0462,0.5244,0.002081,2.0924,3.1386,2.0786,3.1151,84.307273,55.362599,28.023413,52.487306,25.488778
2009-09-11,28.6271,-0.1204,0.521,0.002068,-0.2408,-0.3611,-0.2545,-0.3846,84.205786,55.229312,27.922212,52.353711,25.39074
2009-09-14,28.7169,0.3134,0.511,0.002028,0.6268,0.9402,0.6131,0.9168,84.469689,55.57549,28.184737,52.674675,25.623519
2009-09-15,28.8411,0.4326,0.5076,0.002014,0.8651,1.2977,0.8514,1.2743,84.835072,56.056286,28.550486,53.123148,25.950036
2009-09-16,29.338,1.723,0.5043,0.002001,3.4459,5.1689,3.4322,5.1455,86.296738,57.987931,30.026219,54.946438,27.285292
2009-09-17,29.2897,-0.1647,0.501,0.001988,-0.3294,-0.4941,-0.3431,-0.5174,86.15461,57.796922,29.877862,54.757923,27.144109
2009-09-18,29.3035,0.0471,0.4976,0.001975,0.0942,0.1414,0.0806,0.118,86.195207,57.851391,29.920098,54.802036,27.176152
2009-09-21,29.0619,-0.8243,0.4876,0.001935,-1.6485,-2.4728,-1.6622,-2.496,85.484734,56.897699,29.180239,53.891137,26.497831
2009-09-22,29.476,1.4248,0.4842,0.001922,2.8496,4.2745,2.836,4.2512,86.702735,58.519075,30.427535,55.419494,27.624318
2009-09-23,29.1033,-1.2643,0.4809,0.001908,-2.5287,-3.793,-2.5423,-3.8162,85.606513,57.039309,29.273407,54.010561,26.570114
2009-09-24,28.6755,-1.4702,0.4776,0.001895,-2.9405,-4.4107,-2.9541,-4.4338,84.347904,55.362095,27.982251,52.41506,25.392039
2009-09-25,28.6064,-0.2407,0.4742,0.001882,-0.4814,-0.7221,-0.495,-0.7452,84.14488,55.095584,27.780193,52.155614,25.202812
2009-09-28,29.0343,1.4958,0.4642,0.001842,2.9915,4.4873,2.978,4.4643,85.403495,56.743792,29.026778,53.708805,26.327932
2009-09-29,28.9929,-0.1426,0.4608,0.001829,-0.2852,-0.4278,-0.2987,-0.4508,85.281716,56.581967,28.902607,53.548365,26.209246
2009-09-30,28.9584,-0.119,0.4575,0.001816,-0.2381,-0.3571,-0.2516,-0.3801,85.180195,56.447255,28.799389,53.413636,26.109619
2009-10-01,28.2062,-2.5977,0.4542,0.001802,-5.1954,-7.7931,-5.2089,-7.8161,82.96747,53.514595,26.555024,50.631368,24.068873
2009-10-02,28.0681,-0.4894,0.4508,0.001789,-0.9788,-1.4682,-0.9923,-1.4911,82.561439,52.99081,26.165155,50.128971,23.709983
2009-10-05,28.4546,1.377,0.4408,0.001749,2.754,4.131,2.7405,4.1081,83.698297,54.45016,27.246026,51.502762,24.68401
2009-10-06,28.8066,1.237,0.4375,0.001736,2.4739,3.7109,2.4605,3.6881,84.733619,55.797223,28.2571,52.769984,25.594373
2009-10-07,28.9446,0.4791,0.4341,0.001723,0.9583,1.4374,0.9448,1.4146,85.139604,56.331907,28.663266,53.268573,25.956427
2009-10-08,29.3449,1.3829,0.4308,0.001709,2.7659,4.1488,2.7525,4.126,86.317037,57.889984,29.852456,54.734775,27.027401
2009-10-09,29.3863,0.1411,0.4274,0.001696,0.2822,0.4232,0.2688,0.4005,86.438811,58.053323,29.978801,54.881876,27.135639
2009-10-12,29.5381,0.5167,0.4174,0.001656,1.0333,1.55,1.0199,1.5273,86.885399,58.653191,30.44346,55.441639,27.550076
2009-10-13,29.476,-0.2102,0.4141,0.001643,-0.4205,-0.6307,-0.4338,-0.6534,86.702735,58.406572,30.251451,55.201123,27.370076
2009-10-14,30.1662,2.3414,0.4107,0.00163,4.6827,7.0241,4.6694,7.0015,88.732769,61.141603,32.376349,57.778689,29.28639
2009-10-15,30.2007,0.1144,0.4074,0.001617,0.2288,0.3431,0.2154,0.3205,88.834262,61.28147,32.487445,57.903166,29.380265
2009-10-16,29.8556,-1.1426,0.404,0.001603,-2.2851,-3.4277,-2.2984,-3.4503,87.819273,59.881109,31.373874,56.572296,28.366568
2009-10-19,30.2766,1.41,0.394,0.001563,2.82,4.23,2.8067,4.2075,89.057528,61.56976,32.700993,58.160132,29.560096
2009-10-20,29.966,-1.0257,0.3907,0.00155,-2.0514,-3.0772,-2.0647,-3.0996,88.144048,60.306695,31.694732,56.959303,28.643845
2009-10-21,29.8487,-0.3915,0.3873,0.001537,-0.7831,-1.1746,-0.7963,-1.1971,87.798924,59.834439,31.322434,56.505717,28.300957
2009-10-22,30.1523,1.0173,0.384,0.001524,2.0346,3.0519,2.0214,3.0295,88.692111,61.051842,32.278373,57.647918,29.158339
2009-10-23,29.7383,-1.3733,0.3806,0.00151,-2.7465,-4.1198,-2.7597,-4.1422,87.474137,59.375041,30.948575,56.056987,27.950552
2009-10-26,29.338,-1.346,0.3706,0.001471,-2.692,-4.038,-2.7052,-4.0603,86.296738,57.776669,29.698874,54.54055,26.815677
2009-10-27,29.0895,-0.8469,0.3673,0.001457,-1.6939,-2.5408,-1.707,-2.5631,85.565866,56.798013,28.944289,53.60953,26.128373
2009-10-28,28.2752,-2.7995,0.3639,0.001444,-5.599,-8.3985,-5.6121,-8.4207,83.17046,53.617906,26.513413,50.600895,23.928176
2009-10-29,29.2621,3.4904,0.3606,0.001431,6.9807,10.4711,6.9676,10.4488,86.073405,57.360818,29.289651,54.126551,26.428394
2009-10-30,28.2269,-3.5378,0.3572,0.001418,-7.0755,-10.6133,-7.0886,-10.6355,83.028343,53.302253,26.181066,50.289723,23.617614
2009-11-02,28.4132,0.6602,0.3472,0.001378,1.3203,1.9805,1.3072,1.9584,83.576468,54.00602,26.699582,50.947134,24.080137
2009-11-03,28.4753,0.2186,0.3439,0.001365,0.4372,0.6558,0.4241,0.6337,83.759159,54.242125,26.874671,51.163208,24.232728
2009-11-04,28.6616,0.6544,0.3405,0.001351,1.3088,1.9632,1.2957,1.9411,84.307273,54.952038,27.402269,51.826144,24.703112
2009-11-05,29.1309,1.6374,0.3372,0.001338,3.2748,4.9122,3.2617,4.8901,85.687712,56.751598,28.748316,53.516576,25.911127
2009-11-06,29.1309,0.0,0.3338,0.001325,0.0,0.0,-0.013,-0.022,85.687712,56.751598,28.748316,53.509602,25.905422
2009-11-09,30.0005,2.9851,0.3238,0.001285,5.9701,8.9552,5.9571,8.9332,88.245534,60.139725,31.322771,56.697228,28.21961
2009-11-10,29.9453,-0.184,0.3205,0.001272,-0.3681,-0.5521,-0.381,-0.574,88.083135,59.918375,31.149841,56.48119,28.057629
2009-11-11,30.1247,0.5992,0.3171,0.001258,1.1984,1.7976,1.1854,1.7757,88.610923,60.636427,31.709783,57.150729,28.555847
2009-11-12,29.69,-1.4433,0.3138,0.001245,-2.8866,-4.3299,-2.8995,-4.3517,87.332015,58.886114,30.336796,55.493631,27.31318
2009-11-13,29.9936,1.0228,0.3104,0.001232,2.0456,3.0684,2.0327,3.0466,88.225258,60.090704,31.267662,56.621644,28.145306
2009-11-16,30.4629,1.5647,0.3004,0.001192,3.1294,4.694,3.1165,4.6723,89.605703,61.971162,32.735381,58.386238,29.460339
2009-11-17,30.3939,-0.2266,0.2971,0.001179,-0.4531,-0.6797,-0.466,-0.7014,89.402685,61.690348,32.512877,58.114146,29.253696
2009-11-18,30.6493,0.8401,0.2937,0.001166,1.6802,2.5204,1.6674,2.4987,90.153772,62.72689,33.332315,59.083119,29.984644
2009-11-19,29.897,-2.4544,0.2904,0.001152,-4.9088,-7.3631,-4.9216,-7.3848,87.941058,59.647779,30.878012,56.175275,27.770337
2009-11-20,29.6969,-0.6695,0.287,0.001139,-1.339,-2.0084,-1.3518,-2.0301,87.352308,58.849116,30.257843,55.415892,27.206574
2009-11-23,30.1938,1.6732,0.277,0.001099,3.3465,5.0197,3.3337,4.9982,88.81393,60.818502,31.776711,57.263288,28.566409
2009-11-24,30.0281,-0.5485,0.2737,0.001086,-1.097,-1.6456,-1.1098,-1.6671,88.326767,60.151298,31.253806,56.627761,28.090179
2009-11-25,30.387,1.1952,0.2703,0.001073,2.3903,3.5855,2.3775,3.564,89.382409,61.589101,32.3744,57.974104,29.0913
2009-11-27,29.6002,-2.5892,0.2636,0.001046,-5.1784,-7.7675,-5.1911,-7.789,87.068141,58.399799,29.859709,54.964607,26.825382
2009-11-30,29.7314,0.443,0.2536,0.001006,0.886,1.329,0.8733,1.3076,87.453845,58.917211,30.256536,55.444596,27.17615
2009-12-01,30.3594,2.1123,0.2503,0.000993,4.2246,6.3369,4.2119,6.3155,89.301126,61.406219,32.173856,57.779858,28.892467
2009-12-02,30.4146,0.1819,0.2469,0.00098,0.3638,0.5458,0.3511,0.5244,89.46358,61.629637,32.349446,57.982752,29.043987
2009-12-03,30.2076,-0.6807,0.2436,0.000967,-1.3615,-2.0422,-1.3741,-2.0635,88.854571,60.790569,31.688805,57.185987,28.444664
2009-12-04,30.2628,0.1828,0.2402,0.000953,0.3656,0.5484,0.3529,0.5271,89.016987,61.012804,31.862575,57.387806,28.594594
2009-12-07,30.1041,-0.5245,0.2302,0.000914,-1.0491,-1.5736,-1.0617,-1.5948,88.550067,60.372744,31.36119,56.778532,28.138573
