# ASSET=TSLA,NAME=TSLA,LEV2=2x TSLA,LEV3=3x TSLA
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2023-08-25,238.59,3.7167,4.0004,0.015875,7.4335,11.1502,7.4059,11.0991,14980.532578,30268.300117,615.698325,18756.540581,269.22317
2023-08-28,238.82,0.0964,4.0255,0.015974,0.1928,0.2892,0.1651,0.2379,14994.974454,30326.659995,617.479004,18787.5129,269.86365
2023-08-29,257.18,7.6878,4.0338,0.016007,15.3756,23.0634,15.3479,23.012,16147.756896,34989.561061,759.890508,21670.996015,331.964663
2023-08-30,256.9,-0.1089,4.0422,0.01604,-0.2177,-0.3266,-0.2455,-0.3781,16130.176399,34913.372907,757.408568,21617.795416,330.709624
2023-08-31,258.08,0.4593,4.0505,0.016074,0.9186,1.378,0.8909,1.3264,16204.265501,35234.101014,767.845352,21810.379655,335.096313
2023-09-01,245.01,-5.0643,4.0589,0.016107,-10.1286,-15.193,-10.1564,-15.2445,15383.629913,31665.366942,651.186953,19595.2194,284.012443
2023-09-05,256.49,4.6855,4.0923,0.016239,9.371,14.0566,9.3431,14.0047,16104.433185,34632.742031,742.721465,21426.019767,323.787592
2023-09-06,251.92,-1.7817,4.1007,0.016273,-3.5635,-5.3452,-3.5915,-5.3971,15817.493598,33398.609221,703.021305,20656.511849,306.312326
2023-09-07,251.49,-0.1707,4.109,0.016306,-0.3414,-0.5121,-0.3694,-0.564,15790.495319,33284.595586,699.421424,20580.209902,304.584617
2023-09-08,248.5,-1.1889,4.1174,0.016339,-2.3778,-3.5667,-2.4059,-3.6188,15602.759557,32493.143667,674.47482,20085.075224,293.562335
2023-09-11,273.58,10.0925,4.1425,0.016438,20.1851,30.2776,20.157,30.2254,17177.475856,39051.917163,878.689944,24133.614829,382.292748
2023-09-12,267.48,-2.2297,4.1508,0.016472,-4.4594,-6.6891,-4.4876,-6.7414,16794.472023,37310.446639,819.913855,23050.606666,356.52099
2023-09-13,271.3,1.4281,4.1592,0.016505,2.8563,4.2844,2.8281,4.232,17034.319829,38376.134055,855.042296,23702.491615,371.609072
2023-09-14,276.04,1.7472,4.1675,0.016538,3.4943,5.2415,3.4661,5.189,17331.935137,39717.11216,899.858938,24524.033731,390.891914
2023-09-15,274.39,-0.5977,4.1759,0.016571,-1.1955,-1.7932,-1.2238,-1.8457,17228.335708,39242.304229,883.722563,24223.920427,383.677148
2023-09-18,265.28,-3.3201,4.201,0.01667,-6.6402,-9.9603,-6.6686,-10.013,16656.338174,36636.538748,795.701212,22608.530922,345.259562
2023-09-19,266.5,0.4599,4.2093,0.016704,0.9198,1.3797,0.8914,1.3269,16732.939324,36973.515695,806.679308,22810.057446,349.840822
2023-09-20,262.59,-1.4672,4.2177,0.016737,-2.9343,-4.4015,-2.9628,-4.4543,16487.438934,35888.588252,771.173278,22134.245661,334.25771
2023-09-21,255.7,-2.6239,4.226,0.01677,-5.2477,-7.8716,-5.2762,-7.9245,16054.831272,34005.254122,710.469708,20966.398482,307.769487
2023-09-22,244.88,-4.2315,4.2344,0.016803,-8.463,-12.6946,-8.4915,-12.7475,15375.468155,31127.377046,620.278741,19186.027114,268.536491
2023-09-25,246.99,0.8616,4.2595,0.016903,1.7233,2.5849,1.6947,2.5318,15507.950377,31663.793113,636.312576,19511.169755,275.335217
2023-09-26,244.12,-1.162,4.2678,0.016936,-2.324,-3.486,-2.3526,-3.5392,15327.748841,30927.930019,614.130824,19052.143893,265.590498
2023-09-27,240.5,-1.4829,4.2762,0.016969,-2.9658,-4.4486,-2.9944,-4.5019,15100.457439,30010.684747,586.810441,18481.641569,253.633803
2023-09-28,246.38,2.4449,4.2845,0.017002,4.8898,7.3347,4.8611,7.2814,15469.649802,31478.152297,629.851376,19380.054225,272.101783
2023-09-29,250.22,1.5586,4.2929,0.017035,3.1171,4.6757,3.0884,4.6223,15710.754589,32459.3682,659.301334,19978.586176,284.679046
2023-10-02,251.6,0.5515,4.3179,0.017135,1.103,1.6545,1.0742,1.6009,15797.402011,32817.405818,670.209804,20193.194586,289.236517
2023-10-03,246.53,-2.0151,4.3263,0.017168,-4.0302,-6.0453,-4.0591,-6.099,15479.067584,31494.794659,629.693486,19373.535328,271.595926
2023-10-04,261.16,5.9344,4.3347,0.017201,11.8687,17.8031,11.8398,17.7493,16397.65289,35232.830614,741.798529,21667.329893,319.802426
2023-10-05,260.05,-0.425,4.343,0.017234,-0.8501,-1.2751,-0.879,-1.3289,16327.957474,34933.328389,732.339867,21476.872703,315.552469
2023-10-06,260.53,0.1846,4.3514,0.017267,0.3692,0.5538,0.3402,0.4999,16358.096291,35062.291144,736.395216,21549.935854,317.129767
2023-10-09,259.67,-0.3301,4.3764,0.017367,-0.6602,-0.9903,-0.6893,-1.0444,16304.099733,34830.816404,729.102899,21401.401928,313.817756
2023-10-10,263.62,1.5212,4.3848,0.0174,3.0423,4.5635,3.0132,4.5093,16552.110255,35890.477358,762.37524,22046.269476,327.968733
2023-10-11,262.99,-0.239,4.3932,0.017433,-0.478,-0.7169,-0.5071,-0.7712,16512.553656,35718.933648,756.909417,21934.471983,325.439511
2023-10-12,258.87,-1.5666,4.4015,0.017466,-3.1332,-4.6998,-3.1624,-4.7541,16253.868372,34599.789668,721.33624,21240.823254,309.967821
2023-10-13,251.12,-2.9938,4.4099,0.017499,-5.9876,-8.9813,-6.0168,-9.0357,15767.263195,32528.106004,656.550565,19962.812358,281.96004
2023-10-16,253.92,1.115,4.4349,0.017599,2.23,3.345,2.2007,3.2905,15943.069128,33253.486682,678.5123,20402.135317,291.237808
2023-10-17,254.85,0.3663,4.4433,0.017632,0.7325,1.0988,0.7032,1.0442,16001.462247,33497.075266,685.967661,20545.599458,294.278772
2023-10-18,242.68,-4.7754,4.4516,0.017665,-9.5507,-14.3261,-9.5801,-14.3808,15237.334306,30297.86125,587.695319,18577.310891,251.959174
2023-10-19,220.11,-9.3003,4.46,0.017698,-18.6006,-27.9009,-18.63,-27.9557,13820.214952,24662.271101,423.722857,15116.353205,181.522242
2023-10-20,211.99,-3.6891,4.4684,0.017732,-7.3781,-11.0672,-7.4076,-11.122,13310.378609,22842.657995,376.828656,13996.599881,161.333311
2023-10-23,212.08,0.0425,4.4934,0.017831,0.0849,0.1274,0.0554,0.0723,13316.029278,22862.05283,377.308582,14004.349632,161.450006
2023-10-24,216.52,2.0936,4.5018,0.017864,4.1871,6.2807,4.1575,6.2256,13594.807107,23819.310181,401.006022,14586.584797,171.501171
2023-10-25,212.42,-1.8936,4.5101,0.017897,-3.7872,-5.6808,-3.8168,-5.7359,13337.376888,22917.22894,378.225765,14029.845736,161.663973
2023-10-26,205.76,-3.1353,4.5185,0.017931,-6.2706,-9.4059,-6.3002,-9.4611,12919.210144,21480.181298,342.65023,13145.932292,146.368742
2023-10-27,207.3,0.7484,4.5268,0.017964,1.4969,2.2453,1.4672,2.1901,13015.903838,21801.717687,350.343917,13338.813077,149.574297
2023-10-30,197.36,-4.795,4.5519,0.018063,-9.59,-14.385,-9.6197,-14.4404,12391.793303,19710.93984,299.94711,12055.654212,127.975104
2023-10-31,200.84,1.7633,4.5603,0.018096,3.5265,5.2898,3.4967,5.2343,12610.294456,20406.055225,315.81377,12477.209511,134.673656
2023-11-01,205.66,2.3999,4.5686,0.018129,4.7998,7.1998,4.77,7.1441,12912.931942,21385.514869,338.551641,13072.373929,144.294941
2023-11-02,218.51,6.2482,4.577,0.018163,12.4963,18.7445,12.4665,18.6888,13719.754145,24057.92239,402.011508,14702.038168,171.261971
2023-11-03,219.96,0.6636,4.5853,0.018196,1.3272,1.9908,1.2973,1.935,13810.797171,24377.214706,410.014642,14892.764686,174.575917
2023-11-06,219.27,-0.3137,4.6104,0.018295,-0.6274,-0.9411,-0.6574,-0.997,13767.47346,24224.274743,406.156062,14794.861046,172.835327
2023-11-07,222.18,1.3271,4.6188,0.018328,2.6543,3.9814,2.6242,3.9254,13950.185127,24867.247856,422.326666,15183.110224,179.619727
2023-11-08,222.11,-0.0315,4.6271,0.018362,-0.063,-0.0945,-0.0931,-0.1506,13945.790482,24851.580288,421.927536,15168.978881,179.349228
2023-11-09,209.98,-5.4613,4.6355,0.018395,-10.9225,-16.3838,-10.9526,-16.4399,13184.174588,22137.161402,352.799856,13507.578062,149.864331
2023-11-10,214.65,2.224,4.6438,0.018428,4.448,6.6721,4.4179,6.6158,13477.393335,23121.831421,376.338879,14104.330264,159.779116
2023-11-13,223.71,4.2208,4.6689,0.018527,8.4417,12.6625,8.4114,12.6061,14046.251289,25073.698134,423.99276,15290.705798,179.920987
2023-11-14,237.41,6.124,4.6773,0.018561,12.248,18.372,12.2177,18.3155,14906.443475,28144.723816,501.888688,17158.882892,212.874431
2023-11-15,242.84,2.2872,4.6856,0.018594,4.5744,6.8615,4.5441,6.805,15247.380578,29432.164461,536.325971,17938.592606,227.360506
2023-11-16,233.59,-3.8091,4.694,0.018627,-7.6182,-11.4273,-7.6485,-11.4839,14666.593754,27189.967744,475.038515,16566.556094,201.250661
2023-11-17,234.3,0.304,4.7023,0.01866,0.6079,0.9119,0.5775,0.8552,14711.173488,27355.257867,479.370214,16662.234932,202.971712
2023-11-20,235.6,0.5548,4.7274,0.01876,1.1097,1.6645,1.0792,1.6077,14792.797774,27658.816709,487.349507,16842.057964,206.234791
2023-11-21,241.2,2.3769,4.7358,0.018793,4.7538,7.1307,4.7233,7.0738,15144.408682,28973.664895,522.101027,17637.561097,220.823362
2023-11-22,234.21,-2.898,4.7441,0.018826,-5.796,-8.694,-5.8265,-8.751,14705.52282,27294.347837,476.70947,16609.900829,201.499033
2023-11-24,235.45,0.5294,4.7608,0.018892,1.0589,1.5883,1.0283,1.5312,14783.379035,27583.359611,484.281074,16780.695774,204.584298
2023-11-27,236.08,0.2676,4.7859,0.018992,0.5351,0.8027,0.5045,0.7454,14822.935633,27730.971855,488.168516,16865.34627,206.10922
2023-11-28,246.72,4.5069,4.7942,0.019025,9.0139,13.5208,8.9832,13.4634,15490.997413,30230.611988,554.172998,18380.387625,233.85858
2023-11-29,244.14,-1.0457,4.8026,0.019058,-2.0914,-3.1372,-2.1222,-3.1946,15329.004864,29598.356525,536.787694,17990.318036,226.387634
2023-11-30,240.08,-1.663,4.811,0.019091,-3.326,-4.9889,-3.3568,-5.0465,15074.086692,28613.927464,510.00769,17386.426959,214.963016
2023-12-01,238.83,-0.5207,4.8193,0.019124,-1.0413,-1.562,-1.0722,-1.6196,14995.601986,28315.965042,502.041476,17200.018354,211.48149
2023-12-04,235.58,-1.3608,4.8444,0.019224,-2.7216,-4.0824,-2.7525,-4.1402,14791.541751,27545.317421,481.546126,16726.58248,202.725703
2023-12-05,238.72,1.3329,4.8527,0.019257,2.6658,3.9986,2.6348,3.9408,14988.695294,28279.60963,500.801426,17167.294025,210.714641
2023-12-06,239.37,0.2723,4.8611,0.01929,0.5446,0.8168,0.5136,0.7589,15029.506958,28433.610749,504.892217,17255.460014,212.313762
2023-12-07,242.64,1.3661,4.8695,0.019323,2.7322,4.0983,2.7011,4.0403,15234.823217,29210.466917,525.58403,17721.555183,220.891773
2023-12-08,243.84,0.4946,4.8778,0.019356,0.9891,1.4837,0.9581,1.4256,15310.168343,29499.392661,533.381993,17891.337329,224.040801
2023-12-11,239.74,-1.6814,4.9029,0.019456,-3.3629,-5.0443,-3.394,-5.1026,15052.739082,28507.371322,506.476711,17284.102541,212.608992
2023-12-12,237.01,-1.1387,4.9112,0.019489,-2.2775,-3.4162,-2.3087,-3.4746,14881.327795,27858.122677,489.17438,16885.069351,205.22177
2023-12-13,239.29,0.962,4.9196,0.019522,1.924,2.886,1.8927,2.8275,15024.483822,28394.104172,503.291721,17204.659802,211.024504
2023-12-14,251.05,4.9145,4.9279,0.019555,9.8291,14.7436,9.7978,14.6852,15762.868549,31184.985126,577.495186,18890.342165,242.013776
2023-12-15,253.5,0.9759,4.9363,0.019588,1.9518,2.9277,1.9205,2.8692,15916.698381,31793.653658,594.402512,19253.132155,248.957534
2023-12-18,252.08,-0.5602,4.9614,0.019688,-1.1203,-1.6805,-1.1517,-1.7392,15827.53987,31437.464862,584.413749,19031.392203,244.627634
2023-12-19,257.22,2.039,4.9697,0.019721,4.0781,6.1171,4.0466,6.0583,16150.268943,32719.506666,620.162951,19801.524599,259.447904
2023-12-20,247.14,-3.9188,4.9781,0.019754,-7.8377,-11.7565,-7.8691,-11.8153,15517.368159,30155.066222,547.253648,18243.320701,228.793229
2023-12-21,254.5,2.9781,4.9864,0.019787,5.9561,8.9342,5.9246,8.8753,15979.486146,31951.1438,596.146428,19324.172676,249.099241
2023-12-22,252.54,-0.7701,4.9948,0.019821,-1.5403,-2.3104,-1.5718,-2.3694,15856.421706,31459.006618,582.372939,19020.433921,243.197017
2023-12-26,256.61,1.6116,5.0282,0.019953,3.2232,4.8349,3.1916,4.7756,16111.96741,32473.007654,610.529903,19627.487421,254.811126
2023-12-27,261.44,1.8822,5.0366,0.019986,3.7645,5.6467,3.7328,5.5874,16415.233387,33695.447861,645.004827,20360.139966,269.048401
2023-12-28,253.18,-3.1594,5.0449,0.02002,-6.3189,-9.4783,-6.3506,-9.5377,15896.605837,31566.280743,583.869429,19067.152423,243.3874
2023-12-29,248.48,-1.8564,5.0533,0.020053,-3.7128,-5.5692,-3.7445,-5.6286,15601.503534,30394.296957,551.352825,18353.177124,229.68803
2024-01-02,248.42,-0.0241,5.0695,0.020117,-0.0483,-0.0724,-0.0801,-0.132,15597.736421,30379.619046,550.953439,18338.473497,229.384759
2024-01-03,238.45,-4.0134,5.0692,0.020116,-8.0267,-12.0401,-8.0586,-12.0997,14971.742329,27941.129059,484.618122,16860.658053,201.62991
2024-01-04,237.93,-0.2181,5.0689,0.020115,-0.4362,-0.6542,-0.468,-0.7138,14939.092423,27819.262784,481.447602,16781.754425,200.190625
2024-01-05,237.49,-0.1849,5.0686,0.020114,-0.3698,-0.5548,-0.4017,-0.6144,14911.466612,27716.374376,478.77668,16714.347841,198.960732
2024-01-08,240.45,1.2464,5.0678,0.02011,2.4927,3.7391,2.4609,3.6795,15097.317859,28407.268557,496.67859,17125.673327,206.281508
2024-01-09,234.96,-2.2832,5.0675,0.020109,-4.5664,-6.8496,-4.5982,-6.9092,14752.613643,27110.070562,462.657871,16338.192823,192.029047
2024-01-10,233.94,-0.4341,5.0673,0.020108,-0.8682,-1.3024,-0.9001,-1.3619,14688.569855,26874.691033,456.632424,16191.140746,189.413734
2024-01-11,227.22,-2.8725,5.067,0.020107,-5.7451,-8.6176,-5.7769,-8.6772,14266.635999,25330.722882,417.281688,15255.798413,172.977973
2024-01-12,218.89,-3.6661,5.0667,0.020106,-7.3321,-10.9982,-7.3639,-11.0577,13743.613803,23473.448286,371.388405,14132.374384,153.850534
2024-01-16,219.91,0.466,5.0656,0.020102,0.932,1.398,0.9002,1.3384,13807.657591,23692.215864,376.580298,14259.589895,155.909669
2024-01-17,215.55,-1.9826,5.0654,0.020101,-3.9653,-5.9479,-3.9971,-6.0075,13533.902898,22752.758141,354.181721,13689.62468,146.543466
2024-01-18,211.88,-1.7026,5.0651,0.0201,-3.4052,-5.1079,-3.437,-5.1674,13303.471916,21977.971971,336.090611,13219.105909,138.970942
2024-01-19,212.19,0.1463,5.0648,0.020098,0.2926,0.4389,0.2608,0.3794,13322.93597,22042.283067,337.565795,13253.582838,139.498146
2024-01-22,208.8,-1.5976,5.064,0.020095,-3.1952,-4.7929,-3.2271,-4.8524,13110.085486,21337.977253,321.386693,12825.883031,132.729097
2024-01-23,209.14,0.1628,5.0637,0.020094,0.3257,0.4885,0.2939,0.4289,13131.433096,21407.468,322.956669,12863.574008,133.298435
2024-01-24,207.83,-0.6264,5.0634,0.020093,-1.2527,-1.8791,-1.2845,-1.9387,13049.181277,21139.286582,316.887924,12698.335431,130.714216
2024-01-25,182.63,-12.1253,5.0632,0.020092,-24.2506,-36.3759,-24.2824,-36.4354,11466.929795,16012.885652,201.617155,9614.876788,83.087931
2024-01-26,183.25,0.3395,5.0629,0.020091,0.679,1.0184,0.6472,0.9589,11505.857903,16121.607227,203.670514,9677.100986,83.88466
2024-01-29,190.93,4.191,5.0621,0.020088,8.382,12.573,8.3502,12.5134,11988.067477,17472.917737,229.277958,10485.157292,94.381513
2024-01-30,191.59,0.3457,5.0618,0.020087,0.6914,1.037,0.6596,0.9775,12029.507632,17593.717927,231.655651,10554.313598,95.304089
2024-01-31,187.29,-2.2444,5.0615,0.020085,-4.4888,-6.7331,-4.5205,-6.7927,11759.520051,16803.978982,216.057968,10077.200883,88.830398
2024-02-01,188.86,0.8383,5.0613,0.020084,1.6766,2.5148,1.6448,2.4553,11858.097302,17085.706474,221.491455,10242.946811,91.011446
2024-02-02,187.91,-0.503,5.061,0.020083,-1.006,-1.509,-1.0378,-1.5686,11798.449117,16913.818632,218.149039,10136.643194,89.583857
2024-02-05,181.06,-3.6454,5.0602,0.02008,-7.2907,-10.9361,-7.3225,-10.9956,11368.352545,15680.677675,194.292051,9394.385773,79.733556
2024-02-06,185.1,2.2313,5.0599,0.020079,4.4626,6.6939,4.4308,6.6344,11622.015651,16380.44651,207.297821,9810.635346,85.023403
2024-02-07,187.58,1.3398,5.0596,0.020078,2.6796,4.0194,2.6478,3.9599,11777.72904,16819.381529,215.630036,10070.405639,88.390263
2024-02-08,189.56,1.0555,5.0593,0.020077,2.1111,3.1666,2.0793,3.1071,11902.048546,17174.454599,222.458268,10279.800749,91.136657
2024-02-09,193.57,2.1154,5.0591,0.020076,4.2309,6.3463,4.1991,6.2868,12153.828096,17901.081858,236.576117,10711.457675,96.866213
2024-02-12,188.13,-2.8104,5.0583,0.020072,-5.6207,-8.4311,-5.6525,-8.4906,11812.262502,16894.914318,216.630238,10105.993946,88.641718
2024-02-13,184.02,-2.1847,5.058,0.020071,-4.3693,-6.554,-4.4011,-6.6135,11554.20475,16156.721511,202.432337,9661.219318,82.779409
2024-02-14,188.71,2.5486,5.0577,0.02007,5.0973,7.6459,5.0655,7.5864,11848.67952,16980.273969,217.910135,10150.608186,89.059391
2024-02-15,200.45,6.2212,5.0574,0.020069,12.4424,18.6635,12.4106,18.604,12585.807266,19093.020972,258.579883,11410.358102,105.628035
2024-02-16,199.95,-0.2494,5.0572,0.020068,-0.4989,-0.7483,-0.5307,-0.8078,12554.413384,18997.77018,256.644888,11349.808811,104.774753
2024-02-20,193.76,-3.0958,5.0561,0.020064,-6.1916,-9.2873,-6.2233,-9.3468,12165.756966,17821.51366,232.809442,10643.47383,94.981647
2024-02-21,194.77,0.5213,5.0558,0.020063,1.0425,1.5638,1.0108,1.5043,12229.173222,18007.309524,236.450128,10751.05465,96.41047
2024-02-22,197.41,1.3554,5.0555,0.020062,2.7109,4.0663,2.6791,4.0068,12394.932883,18495.467712,246.064979,11039.088429,100.273489
2024-02-23,191.97,-2.7557,5.0552,0.02006,-5.5114,-8.2671,-5.5431,-8.3265,12053.367289,17476.113194,225.722635,10427.176138,91.924169
2024-02-26,199.4,3.8704,5.0544,0.020057,7.7408,11.6112,7.709,11.5517,12519.879921,18828.90157,251.931691,11231.009394,102.542971
2024-02-27,199.73,0.1655,5.0542,0.020056,0.331,0.4965,0.2992,0.437,12540.599999,18891.22426,253.182513,11264.616204,102.991099
2024-02-28,202.04,1.1566,5.0539,0.020055,2.3131,3.4697,2.2814,3.4102,12685.639582,19328.201007,261.967137,11521.602527,106.503307
2024-02-29,201.88,-0.0792,5.0536,0.020054,-0.1584,-0.2376,-0.1901,-0.297,12675.594268,19297.590354,261.344809,11499.696118,106.186957
2024-03-01,202.64,0.3765,5.0533,0.020053,0.7529,1.1294,0.7212,1.0699,12723.312624,19442.885206,264.296374,11582.627075,107.323057
2024-03-04,188.14,-7.1555,5.0525,0.02005,-14.3111,-21.4666,-14.3428,-21.5261,11812.890035,16660.395704,207.560821,9921.348292,84.220583
2024-03-05,180.74,-3.9332,5.0522,0.020049,-7.8665,-11.7997,-7.8982,-11.8592,11348.260958,15349.809684,183.069238,9137.737299,74.232716
2024-03-06,176.54,-2.3238,5.052,0.020047,-4.6476,-6.9714,-4.6793,-7.0308,11084.551579,14636.416012,170.306822,8710.152669,69.013547
2024-03-07,178.65,1.1952,5.0517,0.020046,2.3904,3.5856,2.3586,3.5261,11217.033802,14986.284007,176.413328,8915.593913,71.447056
2024-03-08,175.34,-1.8528,5.0514,0.020045,-3.7056,-5.5584,-3.7373,-5.6178,11009.206453,14430.957221,166.607657,8582.389762,67.433299
2024-03-11,177.77,1.3859,5.0506,0.020042,2.7718,4.1577,2.74,4.0982,11161.78122,14830.949707,173.534621,8817.548823,70.196852
2024-03-12,177.54,-0.1294,5.0503,0.020041,-0.2588,-0.3882,-0.2905,-0.4476,11147.339344,14792.571114,172.861028,8791.931991,69.882645
2024-03-13,169.48,-4.5398,5.0501,0.02004,-9.0796,-13.6195,-9.1114,-13.6789,10641.270113,13449.45867,149.318285,7990.864966,60.323463
2024-03-14,162.5,-4.1185,5.0498,0.020039,-8.237,-12.3554,-8.2687,-12.4149,10203.011783,12341.632775,130.869365,7330.12428,52.83438
2024-03-15,163.57,0.6585,5.0495,0.020038,1.3169,1.9754,1.2852,1.916,10270.195151,12504.163697,133.454556,7424.330158,53.846664
2024-03-18,173.8,6.2542,5.0487,0.020034,12.5084,18.7626,12.4767,18.7032,10912.513717,14068.234559,158.494101,8350.638558,63.917696
2024-03-19,171.32,-1.4269,5.0484,0.020033,-2.8539,-4.2808,-2.8856,-4.3402,10756.800328,13666.748242,151.709325,8109.673385,61.143535
2024-03-20,175.66,2.5333,5.0481,0.020032,5.0665,7.5998,5.0348,7.5404,11029.298998,14359.179187,163.23894,8517.979138,65.753988
2024-03-21,172.82,-1.6168,5.0479,0.020031,-3.2335,-4.8503,-3.2653,-4.9097,10850.981976,13894.872966,155.321407,8239.8456,62.525665
2024-03-22,170.83,-1.1515,5.0476,0.02003,-2.303,-3.4545,-2.3347,-3.5139,10726.033979,13574.876757,149.955874,8047.468529,60.328578
2024-03-25,172.63,1.0537,5.0468,0.020027,2.1074,3.161,2.0756,3.1016,10839.052147,13860.948517,154.696043,8214.504079,62.199743
2024-03-26,177.67,2.9195,5.0465,0.020026,5.8391,8.7586,5.8073,8.6992,11155.50206,14670.298983,168.245258,8691.548072,67.610616
2024-03-27,179.83,1.2157,5.0462,0.020025,2.4315,3.6472,2.3997,3.5878,11291.123862,15027.004109,174.381529,8900.12325,70.036352
2024-03-28,175.79,-2.2466,5.046,0.020024,-4.4931,-6.7397,-4.5249,-6.7991,11037.460756,14351.819497,162.628714,8497.404078,65.274492
2024-04-01,175.22,-0.3242,5.0449,0.020019,-0.6485,-0.9727,-0.6802,-1.0321,11001.672228,14258.749088,161.046763,8439.603232,64.600767
2024-04-02,166.63,-4.9024,5.0446,0.020018,-9.8048,-14.7072,-9.8365,-14.7666,10462.325558,12860.705468,137.361263,7609.438527,55.061417
2024-04-03,168.38,1.0502,5.0443,0.020017,2.1005,3.1507,2.0687,3.0913,10572.204147,13130.839704,141.689095,7766.857917,56.763527
2024-04-04,171.11,1.6213,5.044,0.020016,3.2427,4.864,3.2109,4.8046,10743.614476,13556.628221,148.580839,8016.246896,59.490784
2024-04-05,164.9,-3.6292,5.0438,0.020015,-7.2585,-10.8877,-7.2902,-10.9471,10353.702035,12572.620835,132.403736,7431.845036,52.978244
2024-04-08,172.98,4.8999,5.043,0.020012,9.7999,14.6998,9.7682,14.6404,10861.02729,13804.722752,151.86685,8157.799791,60.734489
2024-04-09,176.88,2.2546,5.0427,0.020011,4.5092,6.7638,4.4775,6.7044,11105.900148,14427.205657,162.138825,8523.064096,64.806383
2024-04-10,171.76,-2.8946,5.0424,0.02001,-5.7892,-8.6839,-5.821,-8.7433,10784.42614,13591.979056,148.058899,8026.93968,59.140195
2024-04-11,174.6,1.6535,5.0421,0.020008,3.307,4.9604,3.2752,4.901,10962.74412,14041.459486,155.403258,8289.841116,62.038685
2024-04-12,171.05,-2.0332,5.0419,0.020007,-4.0664,-6.0997,-4.0982,-6.159,10739.847364,13470.471831,145.924185,7950.110608,58.217697
2024-04-15,161.48,-5.5949,5.041,0.020004,-11.1897,-16.7846,-11.2214,-16.844,10138.967995,11963.163889,121.431426,7057.994555,48.411536
2024-04-16,157.11,-2.7062,5.0408,0.020003,-5.4124,-8.1186,-5.4441,-8.178,9864.585769,11315.666129,111.572841,6673.747559,44.452434
2024-04-17,155.45,-1.0566,5.0405,0.020002,-2.1132,-3.1698,-2.1449,-3.2291,9760.357849,11076.54644,108.036249,6530.603544,43.017007
2024-04-18,149.93,-3.551,5.0402,0.020001,-7.102,-10.653,-7.1337,-10.7123,9413.769119,10289.893692,96.5272,6064.731518,38.408888
2024-04-19,147.05,-1.9209,5.0399,0.02,-3.8418,-5.7627,-3.8735,-5.822,9232.941008,9894.578698,90.964657,5829.815034,36.17271
2024-04-22,142.05,-3.4002,5.0391,0.019997,-6.8004,-10.2006,-6.8321,-10.26,8919.002184,9221.706988,81.685706,5431.515613,32.461401
2024-04-23,144.68,1.8515,5.0389,0.019995,3.7029,5.5544,3.6712,5.495,9084.133354,9563.178205,86.222824,5630.917687,34.245156
2024-04-24,162.13,12.0611,5.0386,0.019994,24.1222,36.1833,24.0905,36.124,10179.780617,11870.028977,117.421111,6987.434932,46.615867
2024-04-25,170.18,4.9651,5.0383,0.019993,9.9303,14.8954,9.8986,14.8361,10685.221357,13048.756979,134.911492,7679.092318,53.531835
2024-04-26,168.29,-1.1106,5.038,0.019992,-2.2212,-3.3318,-2.2529,-3.3911,10566.55252,12758.920996,130.416558,7506.091929,51.716509
2024-04-29,194.05,15.3069,5.0372,0.019989,30.6138,45.9208,30.5821,45.8614,12183.965955,16664.915916,190.304821,9801.615389,75.434428
2024-04-30,183.28,-5.5501,5.0369,0.019988,-11.1002,-16.6504,-11.1319,-16.7097,11507.741459,14815.070899,158.618394,8710.506393,62.829565
2024-05-01,179.99,-1.7951,5.0367,0.019987,-3.5901,-5.3852,-3.6218,-5.4445,11301.170135,14283.190889,150.076489,8395.027432,59.40879
2024-05-02,180.01,0.0111,5.0364,0.019986,0.0222,0.0333,-0.0095,-0.026,11302.4252,14286.363364,150.12649,8394.231517,59.393332
2024-05-03,181.19,0.6555,5.0361,0.019985,1.311,1.9666,1.2794,1.9072,11376.515261,14473.664321,153.078833,8501.623636,60.526103
2024-05-06,184.76,1.9703,5.0353,0.019981,3.9406,5.9109,3.9089,5.8516,11600.667083,15044.014408,162.127184,8833.945159,64.067837
2024-05-07,177.81,-3.7616,5.035,0.01998,-7.5233,-11.2849,-7.555,-11.3442,11164.292309,13912.212531,143.831284,8166.544404,56.799834
2024-05-08,174.72,-1.7378,5.0348,0.019979,-3.4756,-5.2134,-3.5073,-5.2727,10970.278346,13428.677451,136.33275,7880.119069,53.804922
2024-05-09,171.97,-1.5739,5.0345,0.019978,-3.1479,-4.7218,-3.1796,-4.7812,10797.611992,13005.956952,129.895335,7629.564521,51.232422
2024-05-10,168.47,-2.0352,5.0342,0.019977,-4.0705,-6.1057,-4.1022,-6.165,10577.854816,12476.552417,121.964294,7316.58752,48.073925
2024-05-13,171.89,2.03,5.0334,0.019974,4.0601,6.0901,4.0284,6.0308,10792.588856,12983.108909,129.392044,7611.328034,50.973162
2024-05-14,177.55,3.2928,5.0331,0.019973,6.5856,9.8784,6.5539,9.8191,11147.967835,13838.126004,142.17393,8110.169323,55.978271
