# ASSET=BTC-USD,NAME=bitcoin,LEV2=2x bitcoin,LEV3=3x bitcoin
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2018-01-01,13657.2002,-3.5263,0.9328,0.002556,-7.0526,-10.579,-7.0633,-10.5974,2986.263814,15008.031589,10432.622824,13503.605834,8726.643306
2018-01-02,14982.0996,9.7011,0.9355,0.002563,19.4022,29.1033,19.3916,29.0848,3275.96442,17919.921577,13468.862098,16122.16646,11264.771869
2018-01-03,15201.0,1.4611,0.9383,0.002571,2.9222,4.3832,2.9115,4.3647,3323.828866,18443.570189,14059.234459,16591.564333,11756.448447
2018-01-04,15599.2002,2.6196,0.9411,0.002578,5.2391,7.8587,5.2285,7.8402,3410.89875,19409.853098,15164.107147,17459.049481,12678.174104
2018-01-05,17429.5,11.7333,0.9438,0.002586,23.4666,35.1999,23.4559,35.1813,3811.109481,23964.682819,20501.854339,21554.22967,17138.525171
2018-01-06,17527.0,0.5594,0.9466,0.002593,1.1188,1.6782,1.1081,1.6596,3832.428691,24232.797977,20845.91426,21793.075802,17422.961713
2018-01-07,16477.5996,-5.9873,0.9494,0.002601,-11.9747,-17.962,-11.9854,-17.9806,3602.968306,21330.999876,17101.569438,19181.098232,14290.212133
2018-01-08,15170.0996,-7.935,0.9521,0.002609,-15.87,-23.805,-15.8807,-23.8236,3317.072231,17945.763798,13030.53314,16135.00158,10885.764577
2018-01-09,14595.4004,-3.7884,0.9549,0.002616,-7.5767,-11.3651,-7.5874,-11.3837,3191.409323,16586.060605,11549.599446,14910.768883,9646.561076
2018-01-10,14973.2998,2.5892,0.9577,0.002624,5.1783,7.7675,5.1676,7.7489,3274.040268,17444.942502,12446.714992,15681.302211,10394.062113
2018-01-11,13405.7998,-10.4686,0.9604,0.002631,-20.9373,-31.4059,-20.948,-31.4245,2931.292965,13792.448031,8537.711765,12396.385824,7127.776379
2018-01-12,13980.5996,4.2877,0.9632,0.002639,8.5754,12.8631,8.5647,12.8444,3056.977866,14975.204234,9635.924881,13458.095219,8043.299142
2018-01-13,14360.2002,2.7152,0.966,0.002647,5.4304,8.1456,5.4197,8.1269,3139.980786,15788.416322,10420.827424,14187.478483,8696.971877
2018-01-14,13772.0,-4.096,0.9687,0.002654,-8.1921,-12.2881,-8.2028,-12.3068,3011.365775,14495.015194,9140.302227,13023.704403,7626.65193
2018-01-15,13819.7998,0.3471,0.9715,0.002662,0.6942,1.0412,0.6834,1.0225,3021.817611,14595.63368,9235.474605,13112.710401,7704.637928
2018-01-16,11490.5,-16.8548,0.9743,0.002669,-33.7096,-50.5644,-33.7204,-50.5831,2512.496256,9675.503554,4565.611909,8691.058016,3807.392264
2018-01-17,11188.5996,-2.6274,0.977,0.002677,-5.2548,-7.8822,-5.2655,-7.9009,2446.483149,9167.076888,4205.742446,8233.426749,3506.574114
2018-01-18,11474.9004,2.5589,0.9798,0.002684,5.1177,7.6766,5.107,7.6578,2509.085267,9636.222512,4528.599834,8653.904284,3775.102166
2018-01-19,11607.4004,1.1547,0.9826,0.002692,2.3094,3.4641,2.2986,3.4453,2538.057527,9858.760302,4685.474262,8852.824144,3905.166837
2018-01-20,12899.2002,11.1291,0.9853,0.0027,22.2582,33.3873,22.2474,33.3685,2820.520621,12053.143919,6249.828346,10822.349885,5208.264258
2018-01-21,11600.0996,-10.0712,0.9881,0.002707,-20.1423,-30.2135,-20.1531,-30.2323,2536.461149,9625.358306,4361.535535,8641.30737,3633.686237
2018-01-22,10931.4004,-5.7646,0.9909,0.002715,-11.5292,-17.2938,-11.54,-17.3126,2390.244337,8515.631701,3607.260442,7644.100949,3004.600814
2018-01-23,10868.4004,-0.5763,0.9936,0.002722,-1.1526,-1.729,-1.1634,-1.7478,2376.468847,8417.476885,3544.8922,7555.165862,2952.087041
2018-01-24,11359.4004,4.5177,0.9964,0.00273,9.0354,13.5531,9.0246,13.5342,2483.830203,9178.02692,4025.333297,8236.98605,3351.629077
2018-01-25,11259.4004,-0.8803,0.9992,0.002737,-1.7607,-2.641,-1.7715,-2.6598,2461.964346,9016.43341,3919.02487,8091.069821,3262.481466
2018-01-26,11171.4004,-0.7816,1.0019,0.002745,-1.5631,-2.3447,-1.574,-2.3636,2442.722393,8875.494086,3827.135202,7963.719169,3185.370517
2018-01-27,11440.7002,2.4106,1.0047,0.002753,4.8212,7.2319,4.8104,7.213,2501.607102,9303.402628,4103.908049,8346.806032,3415.130633
2018-01-28,11786.2998,3.0208,1.0075,0.00276,6.0416,9.0624,6.0307,9.0435,2577.175417,9865.475273,4475.819469,8850.180121,3723.977351
2018-01-29,11296.4004,-4.1565,1.0102,0.002768,-8.313,-12.4695,-8.3239,-12.4885,2470.054713,9045.355196,3917.705038,8113.501607,3258.910195
2018-01-30,10106.2998,-10.5352,1.013,0.002775,-21.0704,-31.6057,-21.0813,-31.6246,2209.829026,7139.459132,2679.488553,6403.070257,2228.293554
2018-01-31,10221.0996,1.1359,1.0158,0.002783,2.2718,3.4078,2.261,3.3888,2234.930986,7301.656678,2770.79935,6547.842476,2303.80672
2018-02-01,9170.54,-10.2783,1.0185,0.002791,-20.5567,-30.835,-20.5676,-30.854,2005.217137,5800.678193,1916.422653,5201.111264,1592.990728
2018-02-02,8830.75,-3.7052,1.0213,0.002798,-7.4105,-11.1157,-7.4213,-11.1347,1930.919134,5370.820701,1703.398777,4815.1186,1415.61646
2018-02-03,9174.9102,3.8973,1.0241,0.002806,7.7946,11.6919,7.7837,11.6729,2006.1727,5789.453885,1902.558075,5189.912846,1580.8599
2018-02-04,8277.0098,-9.7865,1.0268,0.002813,-19.573,-29.3594,-19.5838,-29.3784,1809.839088,4656.286842,1343.9779,4173.528218,1116.428164
2018-02-05,6955.27,-15.9688,1.0296,0.002821,-31.9376,-47.9064,-31.9485,-47.9254,1520.82937,3169.179889,700.126174,2840.147812,581.375124
2018-02-06,7754.0,11.4838,1.0324,0.002828,22.9676,34.4514,22.9567,34.4324,1695.478523,3897.06507,941.329649,3492.15228,781.556547
2018-02-07,7621.2998,-1.7114,1.0352,0.002836,-3.4228,-5.1341,-3.4337,-5.1532,1666.462488,3763.678097,893.000543,3372.243196,741.28158
2018-02-08,8265.5898,8.4538,1.0379,0.002844,16.9076,25.3614,16.8967,25.3424,1807.342025,4400.026323,1119.478192,3942.04067,929.139874
2018-02-09,8736.9805,5.703,1.0407,0.002851,11.4061,17.1091,11.3952,17.0901,1910.415623,4901.897623,1311.011356,4391.24268,1087.930569
2018-02-10,8621.9004,-1.3172,1.0435,0.002859,-2.6343,-3.9515,-2.6453,-3.9706,1885.252378,4772.765879,1259.206975,4275.082785,1044.733527
2018-02-11,8129.9702,-5.7056,1.0462,0.002866,-11.4112,-17.1168,-11.4221,-17.1359,1777.687631,4228.137096,1043.671462,3786.777444,865.709362
2018-02-12,8926.5703,9.7983,1.049,0.002874,19.5966,29.3949,19.5857,29.3758,1951.871066,5056.709486,1350.458116,4528.443331,1120.01865
2018-02-13,8598.3096,-3.6773,1.0518,0.002882,-7.3547,-11.032,-7.3657,-11.0512,1880.094043,4684.80423,1201.475125,4194.893922,996.243526
2018-02-14,9494.6299,10.4244,1.0545,0.002889,20.8488,31.2731,20.8378,31.254,2076.082157,5661.527656,1577.214059,5069.016907,1307.609345
2018-02-15,10166.4004,7.0753,1.0573,0.002897,14.1505,21.2258,14.1396,21.2066,2222.970533,6462.664163,1911.990423,5785.753446,1584.90936
2018-02-16,10233.9004,0.664,1.0601,0.002904,1.3279,1.9919,1.3169,1.9727,2237.729987,6548.482115,1950.074509,5861.947028,1616.174504
2018-02-17,11112.7002,8.5871,1.0628,0.002912,17.1743,25.7614,17.1633,25.7422,2429.887092,7673.137346,2452.441651,6868.050275,2032.214018
2018-02-18,10551.7998,-5.0474,1.0656,0.002919,-10.0948,-15.1421,-10.1058,-15.1614,2307.241417,6898.552293,2081.089381,6173.98126,1724.102864
2018-02-19,11225.2998,6.3828,1.0684,0.002927,12.7656,19.1484,12.7546,19.1292,2454.507961,7779.193521,2479.584536,6961.446981,2053.909401
2018-02-20,11403.7002,1.5893,1.0711,0.002935,3.1785,4.7678,3.1675,4.7486,2493.516735,8026.458394,2597.80646,7181.952516,2151.440784
2018-02-21,10690.4004,-6.255,1.0739,0.002942,-12.51,-18.765,-12.521,-18.7842,2337.547622,7022.350761,2110.329201,6282.700561,1747.309608
2018-02-22,10005.0,-6.4114,1.0767,0.00295,-12.8227,-19.2341,-12.8338,-19.2534,2187.678955,6121.893944,1704.426595,5476.393961,1410.89382
2018-02-23,10301.0996,2.9595,1.0794,0.002957,5.919,8.8785,5.908,8.8593,2252.423672,6484.250846,1855.754945,5799.938941,1535.888635
2018-02-24,9813.0703,-4.7376,1.0822,0.002965,-9.4753,-14.2129,-9.4863,-14.2322,2145.711885,5869.849568,1591.997828,5249.737445,1317.297465
2018-02-25,9664.7305,-1.5117,1.085,0.002972,-3.0233,-4.535,-3.0344,-4.5543,2113.276108,5692.385729,1519.801246,5090.441185,1257.304021
2018-02-26,10366.7002,7.2632,1.0877,0.00298,14.5264,21.7896,14.5154,21.7703,2266.767802,6519.285655,1850.960341,5829.336993,1531.022901
2018-02-27,10725.5996,3.462,1.0905,0.002988,6.9241,10.3861,6.913,10.3668,2345.244233,6970.686343,2043.203361,6232.319771,1689.740645
2018-02-28,10397.9004,-3.0553,1.0933,0.002995,-6.1106,-9.1659,-6.1217,-9.1853,2273.589992,6544.735617,1855.925399,5850.797289,1534.53358
2018-03-01,10951.0,5.3193,1.096,0.003003,10.6387,15.958,10.6276,15.9386,2394.529959,7241.009014,2152.09431,6472.596255,1779.117403
2018-03-02,11086.4004,1.2364,1.0988,0.00301,2.4728,3.7093,2.4617,3.6899,2424.136414,7420.06763,2231.921105,6631.935269,1844.764528
2018-03-03,11489.7002,3.6378,1.1016,0.003018,7.2756,10.9134,7.2645,10.894,2512.321372,7959.920372,2475.498817,7113.710677,2045.732436
2018-03-04,11512.5996,0.1993,1.1043,0.003026,0.3986,0.5979,0.3875,0.5785,2517.328525,7991.649226,2490.30011,7141.276302,2057.566804
2018-03-05,11573.2998,0.5273,1.1071,0.003033,1.0545,1.5818,1.0434,1.5623,2530.601142,8075.921187,2529.690441,7215.787301,2089.712463
2018-03-06,10779.9004,-6.8554,1.1099,0.003041,-13.7109,-20.5663,-13.722,-20.5857,2357.117564,6968.643013,2009.427003,6225.638266,1659.52969
2018-03-07,9965.5703,-7.5542,1.1126,0.003048,-15.1083,-22.6625,-15.1194,-22.6819,2179.057317,5915.799219,1554.041483,5284.356947,1283.116444
2018-03-08,9395.0098,-5.7253,1.1154,0.003056,-11.4506,-17.176,-11.4618,-17.1954,2054.299365,5238.402637,1287.120053,4678.675939,1062.478999
2018-03-09,9337.5498,-0.6116,1.1182,0.003063,-1.2232,-1.8348,-1.2343,-1.8543,2041.735253,5174.326405,1263.503941,4620.924825,1042.777458
2018-03-10,8866.0,-5.05,1.1209,0.003071,-10.1001,-15.1501,-10.1112,-15.1696,1938.626848,4651.715515,1072.081657,4153.692532,884.592021
2018-03-11,9578.6299,8.0378,1.1237,0.003079,16.0756,24.1134,16.0644,24.0938,2094.449477,5399.505157,1330.596464,4820.958569,1097.724059
2018-03-12,9205.1201,-3.8994,1.1265,0.003086,-7.7988,-11.6982,-7.81,-11.7178,2012.778367,4978.407791,1174.940349,4444.442552,969.095352
2018-03-13,9194.8496,-0.1116,1.1292,0.003094,-0.2231,-0.3347,-0.2343,-0.3543,2010.532633,4967.298588,1171.00757,4434.02817,965.66205
2018-03-14,8269.8096,-10.0604,1.132,0.003101,-20.1208,-30.1812,-20.132,-30.2008,1808.264704,3967.836873,817.582902,3541.369008,674.024213
2018-03-15,8300.8604,0.3755,1.1348,0.003109,0.7509,1.1264,0.7398,1.1068,1815.054223,3997.633069,826.792276,3567.566354,681.484494
2018-03-16,8338.3496,0.4516,1.1375,0.003117,0.9033,1.3549,0.8921,1.3353,1823.251571,4033.742169,837.994426,3599.391302,690.584288
2018-03-17,7916.8799,-5.0546,1.1403,0.003124,-10.1092,-15.1638,-10.1204,-15.1834,1731.093604,3625.963582,710.922776,3235.118704,585.730111
2018-03-18,8223.6797,3.8753,1.1431,0.003132,7.7505,11.6258,7.7393,11.6062,1798.17801,3906.99473,793.573128,3485.494546,653.710835
2018-03-19,8630.6504,4.9488,1.1458,0.003139,9.8975,14.8463,9.8863,14.8267,1887.16564,4293.69082,911.38937,3830.081393,750.634259
2018-03-20,8913.4697,3.2769,1.1486,0.003147,6.5538,9.8308,6.5426,9.8111,1949.006511,4575.092275,1000.985817,4080.668564,824.279665
2018-03-21,8929.2803,0.1774,1.1514,0.003154,0.3548,0.5321,0.3435,0.5125,1952.463622,4591.322702,1006.312407,4094.686463,828.503733
2018-03-22,8728.4697,-2.2489,1.1541,0.003162,-4.4978,-6.7467,-4.509,-6.7664,1908.554676,4384.814228,938.419541,3910.055274,772.443917
2018-03-23,8879.6201,1.7317,1.1569,0.00317,3.4634,5.1951,3.4521,5.1754,1941.605004,4536.677362,987.171206,4045.035711,812.420772
2018-03-24,8668.1201,-2.3819,1.1597,0.003177,-4.7637,-7.1456,-4.775,-7.1653,1895.358717,4320.562877,916.632138,3851.8862,754.208385
2018-03-25,8495.7803,-1.9882,1.1624,0.003185,-3.9764,-5.9646,-3.9877,-5.9843,1857.675134,4148.759736,861.958609,3698.285558,709.073922
2018-03-26,8209.4004,-3.3708,1.1652,0.003192,-6.7417,-10.1125,-6.753,-10.1323,1795.055719,3869.062925,774.792652,3448.541386,637.228425
2018-03-27,7833.04,-4.5845,1.168,0.0032,-9.169,-13.7535,-9.1803,-13.7733,1712.761304,3514.308177,668.231434,3131.95523,549.461144
2018-03-28,7954.48,1.5504,1.1707,0.003208,3.1007,4.6511,3.0894,4.6313,1739.315188,3623.276694,699.311316,3228.714501,574.908232
2018-03-29,7165.7002,-9.9162,1.1735,0.003215,-19.8323,-29.7485,-19.8436,-29.7683,1566.841731,2904.696116,491.276612,2588.020084,403.767761
2018-03-30,6890.52,-3.8402,1.1763,0.003223,-7.6805,-11.5207,-7.6918,-11.5405,1506.671228,2681.601438,434.67799,2388.955082,357.170785
2018-03-31,6973.5298,1.2047,1.179,0.00323,2.4094,3.6141,2.3981,3.5943,1524.822025,2746.211687,450.387625,2446.244088,370.008415
2018-04-01,6844.23,-1.8542,1.1818,0.003238,-3.7083,-5.5625,-3.7196,-5.5823,1496.549515,2644.373838,425.335019,2355.253032,349.353436
2018-04-02,7083.7998,3.5003,1.1846,0.003245,7.0006,10.501,6.9893,10.4811,1548.933509,2829.496833,469.999256,2519.868937,385.969497
2018-04-03,7456.1099,5.2558,1.1873,0.003253,10.5116,15.7674,10.5003,15.7475,1630.342293,3126.92199,544.10586,2784.461641,446.750089
2018-04-04,6853.8398,-8.0775,1.1901,0.003261,-16.1551,-24.2326,-16.1664,-24.2525,1498.650794,2621.765439,412.254807,2334.313977,338.402017
2018-04-05,6811.4702,-0.6182,1.1929,0.003268,-1.2364,-1.8546,-1.2477,-1.8745,1489.386311,2589.350551,404.609275,2305.188118,332.05877
2018-04-06,6636.3198,-2.5714,1.1956,0.003276,-5.1428,-7.7142,-5.1542,-7.7341,1451.088178,2456.185244,373.396863,2186.374915,306.376906
2018-04-07,6911.0898,4.1404,1.1984,0.003283,8.2808,12.4212,8.2694,12.4013,1511.168997,2659.576908,419.777206,2367.175647,344.37149
2018-04-08,7023.52,1.6268,1.2012,0.003291,3.2536,4.8804,3.2422,4.8605,1535.752818,2746.109338,440.264115,2443.925241,361.109573
2018-04-09,6770.73,-3.5992,1.2039,0.003298,-7.1984,-10.7976,-7.2098,-10.8175,1480.47811,2548.43379,392.72625,2267.723934,322.04638
2018-04-10,6834.7598,0.9457,1.2067,0.003306,1.8914,2.8371,1.88,2.8171,1494.478771,2596.634107,403.868111,2310.356735,331.118663
2018-04-11,6968.3198,1.9541,1.2095,0.003314,3.9083,5.8624,3.8969,5.8424,1523.682822,2698.117295,427.544429,2400.388177,350.463911
2018-04-12,7889.25,13.216,1.2122,0.003321,26.4319,39.6479,26.4205,39.6279,1725.052094,3411.281356,597.056697,3034.583006,489.345258
2018-04-13,7895.96,0.0851,1.215,0.003329,0.1701,0.2552,0.1587,0.2351,1726.519284,3417.084079,598.580122,3039.398674,490.495848
2018-04-14,7986.2402,1.1434,1.2178,0.003336,2.2867,3.4301,2.2753,3.4101,1746.259839,3495.224112,619.112133,3108.554945,507.222131
2018-04-15,8329.1104,4.2933,1.2205,0.003344,8.5865,12.8798,8.5751,12.8597,1821.231328,3795.342281,698.852427,3375.116495,572.449499
2018-04-16,8058.6699,-3.2469,1.2233,0.003352,-6.4939,-9.7408,-6.5053,-9.7609,1762.097211,3548.878024,630.778668,3155.555215,516.573478
2018-04-17,7902.0898,-1.943,1.2261,0.003359,-3.886,-5.829,-3.8974,-5.8491,1727.859636,3410.968517,594.010551,3032.569207,486.358617
2018-04-18,8163.4199,3.3071,1.2288,0.003367,6.6142,9.9213,6.6028,9.9012,1785.001696,3636.576853,652.944134,3232.802253,534.513952
2018-04-19,8294.3096,1.6034,1.2316,0.003374,3.2067,4.8101,3.1953,4.79,1813.621839,3753.192259,684.351423,3336.09931,560.11709
2018-04-20,8845.8301,6.6494,1.2344,0.003382,13.2988,19.9482,13.2873,19.928,1934.216522,4252.320604,820.866889,3779.376977,671.73733
2018-04-21,8895.5801,0.5624,1.2372,0.003389,1.1248,1.6872,1.1134,1.6671,1945.094786,4300.151717,834.716847,3821.454751,682.935775
2018-04-22,8802.46,-1.0468,1.2399,0.003397,-2.0936,-3.1404,-2.1051,-3.1606,1924.733275,4210.122595,808.503066,3741.009083,661.35088
2018-04-23,8930.8799,1.4589,1.2427,0.003405,2.9178,4.3767,2.9063,4.3565,1952.813391,4332.966349,843.889049,3849.735231,690.162958
2018-04-24,9697.5,8.5839,1.2455,0.003412,17.1679,25.7518,17.1564,25.7316,2120.441446,5076.843596,1061.205483,4510.209572,867.752816
2018-04-25,8845.7402,-8.7833,1.2482,0.00342,-17.5666,-26.3499,-17.5781,-26.3701,1934.196877,4185.015576,781.579146,3717.401034,638.925651
2018-04-26,9281.5098,4.9263,1.251,0.003427,9.8526,14.779,9.8411,14.7587,2029.481618,4597.350153,897.088432,4083.23537,733.223011
2018-04-27,8987.0498,-3.1725,1.2538,0.003435,-6.3451,-9.5176,-6.3566,-9.5379,1965.095425,4305.64426,811.706862,3823.680239,663.289145
2018-04-28,9348.4805,4.0217,1.2565,0.003443,8.0434,12.065,8.0318,12.0448,2044.125336,4651.962996,909.639695,4130.792175,743.180959
2018-04-29,9419.0801,0.7552,1.2593,0.00345,1.5104,2.2656,1.4989,2.2453,2059.562545,4722.22613,930.248459,4192.707183,759.867796
2018-04-30,9240.5498,-1.8954,1.2621,0.003458,-3.7908,-5.6862,-3.8024,-5.7065,2020.525372,4543.21495,877.352366,4033.28529,716.505803
2018-05-01,9119.0098,-1.3153,1.2648,0.003465,-2.6306,-3.9459,-2.6421,-3.9662,1993.949601,4423.702035,842.733179,3926.720742,688.08796
2018-05-02,9235.9199,1.282,1.2676,0.003473,2.5641,3.8461,2.5525,3.8258,2019.513008,4537.130073,875.145931,4026.951961,714.413041
2018-05-03,9743.8604,5.4996,1.2704,0.00348,10.9992,16.4989,10.9877,16.4785,2130.578534,5036.179831,1019.535013,4469.42039,832.137787
2018-05-04,9700.7598,-0.4423,1.2731,0.003488,-0.8847,-1.327,-0.8962,-1.3474,2121.154222,4991.626175,1006.005707,4429.363573,820.925951
2018-05-05,9858.1504,1.6225,1.2759,0.003496,3.2449,4.8674,3.2333,4.847,2155.56903,5153.60012,1054.971727,4572.579761,860.716305
2018-05-06,9654.7998,-2.0628,1.2787,0.003503,-4.1255,-6.1883,-4.1371,-6.2087,2111.104683,4940.986685,989.686929,4383.406759,807.277231
2018-05-07,9373.0098,-2.9187,1.2814,0.003511,-5.8373,-8.756,-5.8489,-8.7763,2049.488877,4652.56624,903.030368,4127.025787,736.427769
2018-05-08,9234.8203,-1.4743,1.2842,0.003518,-2.9487,-4.423,-2.9603,-4.4434,2019.272569,4515.377524,863.089321,4004.854756,703.705279
2018-05-09,9325.1797,0.9785,1.287,0.003526,1.9569,2.9354,1.9453,2.915,2039.030421,4603.740195,888.424371,4082.761977,724.218075
2018-05-10,9043.9404,-3.0159,1.2897,0.003533,-6.0318,-9.0477,-6.0434,-9.0682,1977.535048,4326.050645,808.042067,3836.022681,658.544718
2018-05-11,8441.4902,-6.6614,1.2925,0.003541,-13.3227,-19.9841,-13.3344,-20.0046,1845.804152,3749.702298,646.562089,3324.5136,526.805762
2018-05-12,8504.8896,0.751,1.2953,0.003549,1.5021,2.2531,1.4905,2.2327,1859.666977,3806.026223,661.130011,3374.064135,538.567589
2018-05-13,8723.9404,2.5756,1.298,0.003556,5.1512,7.7268,5.1395,7.7063,1907.564307,4002.08121,712.213935,3547.475321,580.071098
2018-05-14,8716.79,-0.082,1.3008,0.003564,-0.1639,-0.2459,-0.1756,-0.2664,1906.000812,3995.52077,710.462682,3541.246958,578.52587
2018-05-15,8510.3799,-2.368,1.3036,0.003571,-4.7359,-7.1039,-4.7476,-7.1244,1860.867464,3806.296053,659.992252,3373.123608,537.309404
2018-05-16,8368.8301,-1.6633,1.3063,0.003579,-3.3265,-4.9898,-3.3382,-5.0103,1829.916386,3679.678799,627.060077,3260.522583,510.388537
2018-05-17,8094.3198,-3.2802,1.3091,0.003587,-6.5603,-9.8405,-6.572,-9.861,1769.892368,3438.280766,565.354527,3046.242,460.059146
2018-05-18,8250.9697,1.9353,1.3119,0.003594,3.8706,5.8059,3.8589,5.7854,1804.145211,3571.363312,598.178557,3163.794552,486.675231
2018-05-19,8247.1797,-0.0459,1.3146,0.003602,-0.0919,-0.1378,-0.1036,-0.1584,1803.316486,3568.082339,597.354246,3160.518353,485.904451
2018-05-20,8513.25,3.2262,1.3174,0.003609,6.4524,9.6786,6.4407,9.658,1861.495039,3798.309112,655.169731,3364.077975,532.833123
2018-05-21,8418.9902,-1.1072,1.3202,0.003617,-2.2144,-3.3216,-2.2261,-3.3422,1840.884334,3714.198407,633.407368,3289.189427,515.024556
2018-05-22,8041.7798,-4.4805,1.3229,0.003624,-8.9609,-13.4414,-8.9726,-13.462,1758.404038,3381.371213,548.26846,2994.06199,445.69178
2018-05-23,7557.8198,-6.0181,1.3257,0.003632,-12.0361,-18.0542,-12.0479,-18.0748,1652.582047,2974.38462,449.282916,2633.341747,365.133682
2018-05-24,7587.3398,0.3906,1.3285,0.00364,0.7812,1.1718,0.7695,1.1511,1659.036852,2997.619863,454.547466,2653.604163,369.336802
2018-05-25,7480.1401,-1.4129,1.3312,0.003647,-2.8258,-4.2386,-2.8375,-4.2593,1635.596718,2912.914557,435.28089,2578.308636,353.605668
2018-05-26,7355.8799,-1.6612,1.334,0.003655,-3.3224,-4.9836,-3.3341,-5.0043,1608.426149,2816.135755,413.588202,2492.34418,335.910229
2018-05-27,7368.2202,0.1678,1.3368,0.003662,0.3355,0.5033,0.3238,0.4826,1611.124468,2825.584536,415.669727,2500.413851,337.531297
2018-05-28,7135.9902,-3.1518,1.3395,0.00367,-6.3036,-9.4553,-6.3153,-9.476,1560.345394,2647.472204,376.36676,2342.504986,305.546679
2018-05-29,7472.5898,4.7169,1.3423,0.003678,9.4339,14.1508,9.4221,14.1301,1633.945782,2897.230985,429.625621,2563.218119,348.720616
2018-05-30,7406.52,-0.8842,1.3451,0.003685,-1.7683,-2.6525,-1.7801,-2.6732,1619.499048,2845.998535,418.229857,2517.590479,339.398522
2018-05-31,7494.1699,1.1834,1.3478,0.003693,2.3668,3.5502,2.3551,3.5295,1638.66445,2913.358508,433.078048,2576.881145,351.377563
2018-06-01,7541.4502,0.6309,1.3506,0.0037,1.2618,1.8927,1.25,1.8719,1649.002687,2950.11892,441.274839,2609.092305,357.955041
2018-06-02,7643.4502,1.3525,1.3534,0.003708,2.7051,4.0576,2.6933,4.0368,1671.305861,3029.921112,459.179896,2679.361944,372.404932
2018-06-03,7720.25,1.0048,1.3561,0.003715,2.0096,3.0143,1.9978,2.9935,1688.098796,3090.809152,473.02113,2732.88919,383.553012
2018-06-04,7514.4702,-2.6655,1.3589,0.003723,-5.3309,-7.9964,-5.3427,-8.0172,1643.103283,2926.040902,435.196635,2586.878707,352.802874
2018-06-05,7633.7598,1.5875,1.3617,0.003731,3.1749,4.7624,3.1631,4.7416,1669.186966,3018.940626,455.922412,2668.704689,369.531243
2018-06-06,7653.98,0.2649,1.3644,0.003738,0.5298,0.7946,0.5179,0.7738,1673.608289,3034.933696,459.545338,2682.526906,372.39064
2018-06-07,7678.2402,0.317,1.3672,0.003746,0.6339,0.9509,0.6221,0.93,1678.913001,3054.172905,463.915098,2699.214832,375.853971
2018-06-08,7624.9199,-0.6944,1.37,0.003753,-1.3889,-2.0833,-1.4007,-2.1042,1667.254058,3011.754474,454.250345,2661.406833,367.945332
2018-06-09,7531.98,-1.2189,1.3727,0.003761,-2.4378,-3.6567,-2.4496,-3.6776,1646.931944,2938.334087,437.63981,2596.212009,354.413835
2018-06-10,6786.02,-9.9039,1.3755,0.003769,-19.8078,-29.7117,-19.8197,-29.7326,1483.821408,2356.314595,307.609549,2081.651722,249.037335
