# ASSET=^GSPC,NAME=S&P500,LEV2=2x S&P500,LEV3=3x S&P500
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj 
2004-09-22,1113.5601,-1.3938,1.2716,0.005046,-2.7876,-4.1813,-2.8043,-4.2108,6305.54965,25003.306861,5635.052759,1.54328,4.6e-05
2004-09-23,1108.36,-0.467,1.2726,0.00505,-0.934,-1.4009,-0.9507,-1.4304,6276.104162,24769.787302,5556.109499,1.528608,4.6e-05
2004-09-24,1110.11,0.1579,1.2736,0.005054,0.3158,0.4737,0.299,0.4442,6286.013561,24848.005802,5582.427279,1.533179,4.6e-05
2004-09-27,1103.52,-0.5936,1.2766,0.005066,-1.1873,-1.7809,-1.204,-1.8104,6248.697786,24552.994477,5483.010089,1.514719,4.5e-05
2004-09-28,1110.0601,0.5927,1.2775,0.00507,1.1853,1.778,1.1685,1.7485,6285.73085,24844.022352,5580.49568,1.532419,4.6e-05
2004-09-29,1114.8,0.427,1.2785,0.005074,0.854,1.281,0.8372,1.2515,6312.571112,25056.191815,5651.982339,1.545249,4.6e-05
2004-09-30,1114.58,-0.0197,1.2795,0.005077,-0.0395,-0.0592,-0.0563,-0.0887,6311.324834,25046.298226,5648.63476,1.544379,4.6e-05
2004-10-01,1131.5,1.5181,1.2805,0.005081,3.0361,4.5542,3.0193,4.5247,6407.134823,25806.736208,5905.884537,1.591009,4.8e-05
2004-10-04,1135.17,0.3244,1.2834,0.005093,0.6487,0.9731,0.6319,0.9435,6427.916499,25974.145587,5963.352117,1.601063,4.9e-05
2004-10-05,1134.48,-0.0608,1.2844,0.005097,-0.1216,-0.1824,-0.1384,-0.2119,6424.009005,25942.566514,5952.476853,1.598847,4.9e-05
2004-10-06,1142.05,0.6673,1.2854,0.005101,1.3345,2.0018,1.3177,1.9722,6466.874625,26288.781529,6071.634504,1.619916,5e-05
2004-10-07,1130.65,-0.9982,1.2864,0.005105,-1.9964,-2.9946,-2.0132,-3.0242,6402.321824,25763.948573,5889.812048,1.587303,4.8e-05
2004-10-08,1122.14,-0.7527,1.2874,0.005109,-1.5053,-2.258,-1.5221,-2.2876,6354.133773,25376.116001,5756.820344,1.563142,4.7e-05
2004-10-11,1124.39,0.2005,1.2903,0.00512,0.401,0.6015,0.3842,0.5719,6366.87443,25477.879168,5791.4493,1.569148,4.7e-05
2004-10-12,1121.84,-0.2268,1.2913,0.005124,-0.4536,-0.6804,-0.4704,-0.71,6352.434742,25362.314577,5752.045325,1.561766,4.7e-05
2004-10-13,1113.65,-0.73,1.2923,0.005128,-1.4601,-2.1901,-1.4769,-2.2198,6306.059083,24992.00174,5626.067693,1.5387,4.6e-05
2004-10-14,1103.29,-0.9303,1.2933,0.005132,-1.8605,-2.7908,-1.8774,-2.8204,6247.395519,24527.014057,5469.054329,1.509813,4.5e-05
2004-10-15,1108.2,0.445,1.2943,0.005136,0.89,1.3351,0.8732,1.3054,6275.197966,24745.316551,5542.070241,1.522997,4.5e-05
2004-10-18,1114.02,0.5252,1.2972,0.005148,1.0504,1.5755,1.0335,1.5459,6308.154185,25005.232523,5629.388132,1.538737,4.6e-05
2004-10-19,1103.23,-0.9686,1.2982,0.005152,-1.9371,-2.9057,-1.954,-2.9354,6247.055436,24520.847268,5465.814812,1.50867,4.5e-05
2004-10-20,1103.66,0.039,1.2992,0.005155,0.078,0.1169,0.0611,0.0873,6249.490621,24539.964373,5472.206754,1.509592,4.5e-05
2004-10-21,1106.49,0.2564,1.3002,0.005159,0.5128,0.7692,0.496,0.7396,6265.515288,24665.812947,5514.301522,1.517079,4.5e-05
2004-10-22,1095.74,-0.9715,1.3011,0.005163,-1.9431,-2.9146,-1.96,-2.9443,6204.64326,24186.53615,5353.58048,1.487345,4.4e-05
2004-10-25,1094.8,-0.0858,1.3041,0.005175,-0.1716,-0.2573,-0.1884,-0.2871,6199.320828,24145.041038,5339.803347,1.484542,4.3e-05
2004-10-26,1111.09,1.4879,1.3051,0.005179,2.9759,4.4638,2.959,4.4341,6291.562715,24863.566242,5578.161813,1.52847,4.5e-05
2004-10-27,1125.4,1.2879,1.3061,0.005183,2.5759,3.8638,2.559,3.8341,6372.593625,25504.016792,5793.690235,1.567583,4.7e-05
2004-10-28,1127.4399,0.1813,1.307,0.005187,0.3625,0.5438,0.3456,0.514,6384.144684,25596.47472,5825.195425,1.573001,4.7e-05
2004-10-29,1130.2,0.2448,1.308,0.005191,0.4896,0.7344,0.4727,0.7047,6399.773278,25721.79673,5867.97623,1.580436,4.8e-05
2004-11-01,1130.51,0.0274,1.311,0.005202,0.0549,0.0823,0.038,0.0525,6401.528989,25735.909745,5872.805685,1.581036,4.8e-05
2004-11-02,1130.5601,0.0044,1.312,0.005206,0.0089,0.0133,-0.0081,-0.0165,6401.812392,25738.188455,5873.58567,1.580909,4.8e-05
2004-11-03,1143.2,1.118,1.313,0.00521,2.236,3.3541,2.2191,3.3243,6473.385963,26313.704872,6070.589336,1.615991,4.9e-05
2004-11-04,1161.67,1.6156,1.3139,0.005214,3.2313,4.8469,3.2144,4.8172,6577.973126,27163.978824,6364.827491,1.667935,5.2e-05
2004-11-05,1166.17,0.3874,1.3149,0.005218,0.7747,1.1621,0.7578,1.1323,6603.45444,27374.430846,6438.794425,1.680575,5.2e-05
2004-11-08,1164.89,-0.1098,1.3179,0.00523,-0.2195,-0.3293,-0.2365,-0.3591,6596.206255,27314.336568,6417.592082,1.676601,5.2e-05
2004-11-09,1164.08,-0.0695,1.3189,0.005234,-0.1391,-0.2086,-0.156,-0.2385,6591.619287,27276.348066,6404.2038,1.673986,5.2e-05
2004-11-10,1162.91,-0.1005,1.3198,0.005237,-0.201,-0.3015,-0.2179,-0.3313,6584.994588,27221.521598,6384.89477,1.670337,5.2e-05
2004-11-11,1173.48,0.9089,1.3208,0.005241,1.8178,2.7268,1.8009,2.6969,6644.847059,27716.366449,6558.995929,1.700418,5.3e-05
2004-11-12,1184.17,0.911,1.3218,0.005245,1.8219,2.7329,1.805,2.7031,6705.379695,28221.342625,6738.247601,1.731111,5.5e-05
2004-11-15,1183.8101,-0.0304,1.3248,0.005257,-0.0608,-0.0912,-0.0778,-0.1211,6703.341273,28204.18416,6732.102359,1.729764,5.5e-05
2004-11-16,1175.4301,-0.7079,1.3257,0.005261,-1.4158,-2.1237,-1.4327,-2.1535,6655.889376,27804.878209,6589.135883,1.704981,5.3e-05
2004-11-17,1181.9399,0.5538,1.3267,0.005265,1.1077,1.6615,1.0907,1.6316,6692.751708,28112.861885,6698.613774,1.723578,5.4e-05
2004-11-18,1183.55,0.1362,1.3277,0.005269,0.2725,0.4087,0.2555,0.3788,6701.868964,28189.45584,6725.9895,1.727981,5.4e-05
2004-11-19,1170.34,-1.1161,1.3287,0.005273,-2.2323,-3.3484,-2.2493,-3.3783,6627.066681,27560.187899,6500.774995,1.689114,5.3e-05
2004-11-22,1177.24,0.5896,1.3316,0.005284,1.1791,1.7687,1.1622,1.7388,6666.138168,27885.163504,6615.755703,1.708744,5.4e-05
2004-11-23,1176.9399,-0.0255,1.3326,0.005288,-0.051,-0.0765,-0.068,-0.1064,6664.439137,27870.949052,6610.697134,1.707583,5.3e-05
2004-11-24,1181.76,0.4095,1.3336,0.005292,0.8191,1.2286,0.8021,1.1987,6691.732842,28099.235772,6691.917962,1.721279,5.4e-05
2004-11-26,1182.65,0.0753,1.3356,0.0053,0.1506,0.2259,0.1336,0.196,6696.772563,28141.560324,6707.037542,1.723579,5.4e-05
2004-11-29,1178.5699,-0.345,1.3385,0.005312,-0.69,-1.035,-0.707,-1.065,6673.669063,27947.386626,6637.6208,1.711393,5.4e-05
2004-11-30,1173.8199,-0.403,1.3395,0.005316,-0.8061,-1.2091,-0.8231,-1.2391,6646.77212,27722.113468,6557.36583,1.697307,5.3e-05
2004-12-01,1191.37,1.4951,1.3405,0.005319,2.9902,4.4854,2.9732,4.4554,6746.149521,28551.072708,6851.487831,1.747772,5.5e-05
2004-12-02,1190.33,-0.0873,1.3415,0.005323,-0.1746,-0.2619,-0.1916,-0.2919,6740.260285,28501.223826,6833.544249,1.744423,5.5e-05
2004-12-03,1191.17,0.0706,1.3425,0.005327,0.1412,0.2117,0.1241,0.1817,6745.017295,28541.453903,6848.012786,1.746588,5.5e-05
2004-12-06,1190.25,-0.0772,1.3454,0.005339,-0.1545,-0.2317,-0.1715,-0.2618,6739.807533,28497.363822,6832.144844,1.743592,5.5e-05
2004-12-07,1177.0699,-1.1073,1.3464,0.005343,-2.2147,-3.322,-2.2317,-3.3521,6665.175291,27866.241309,6605.18067,1.70468,5.3e-05
2004-12-08,1182.8101,0.4877,1.3474,0.005347,0.9753,1.463,0.9583,1.4329,6697.678759,28138.026949,6701.813361,1.721015,5.4e-05
2004-12-09,1189.24,0.5436,1.3484,0.005351,1.0872,1.6308,1.0702,1.6008,6734.088338,28443.95196,6811.109527,1.739433,5.5e-05
2004-12-10,1188.0,-0.1043,1.3493,0.005355,-0.2085,-0.3128,-0.2256,-0.3429,6727.066876,28384.636392,6789.804216,1.735509,5.5e-05
2004-12-13,1198.6801,0.899,1.3523,0.005366,1.798,2.697,1.7809,2.6669,6787.542832,28894.988987,6972.9241,1.766417,5.6e-05
2004-12-14,1203.38,0.3921,1.3533,0.00537,0.7842,1.1763,0.7671,1.1462,6814.156372,29121.579956,7054.945326,1.779967,5.7e-05
2004-12-15,1205.72,0.1944,1.3543,0.005374,0.3889,0.5833,0.3718,0.5532,6827.406462,29234.833461,7096.100234,1.786586,5.7e-05
2004-12-16,1203.21,-0.2082,1.3552,0.005378,-0.4164,-0.6245,-0.4334,-0.6546,6813.193496,29113.114124,7051.783275,1.778842,5.7e-05
2004-12-17,1194.2,-0.7488,1.3562,0.005382,-1.4977,-2.2465,-1.5148,-2.2766,6762.174187,28677.098049,6893.365447,1.751897,5.5e-05
2004-12-20,1194.65,0.0377,1.3592,0.005394,0.0754,0.1131,0.0583,0.0829,6764.722734,28698.71385,6901.159416,1.752918,5.6e-05
2004-12-21,1205.45,0.904,1.3602,0.005397,1.808,2.7121,1.7909,2.6819,6825.877472,29217.600555,7088.323895,1.784312,5.7e-05
2004-12-22,1209.5699,0.3418,1.3611,0.005401,0.6836,1.0253,0.6665,0.9952,6849.207003,29417.320787,7161.003461,1.796203,5.8e-05
2004-12-23,1210.13,0.0463,1.3621,0.005405,0.0926,0.1389,0.0755,0.1087,6852.378343,29444.562574,7170.950587,1.797559,5.8e-05
2004-12-27,1204.92,-0.4305,1.3661,0.005421,-0.8611,-1.2916,-0.8782,-1.3218,6822.876865,29191.027796,7078.331515,1.781773,5.7e-05
2004-12-28,1213.54,0.7154,1.367,0.005425,1.4308,2.1462,1.4137,2.116,6871.68771,29608.692882,7230.246616,1.806962,5.8e-05
2004-12-29,1213.45,-0.0074,1.368,0.005429,-0.0148,-0.0223,-0.032,-0.0525,6871.177586,29604.296843,7228.63639,1.806384,5.8e-05
2004-12-30,1213.55,0.0082,1.369,0.005433,0.0165,0.0247,-0.0006,-0.0055,6871.74439,29609.180968,7230.425264,1.806372,5.8e-05
2004-12-31,1211.92,-0.1343,1.37,0.005437,-0.2686,-0.403,-0.2858,-0.4332,6862.514464,29529.640599,7201.290178,1.80121,5.8e-05
2005-01-03,1202.08,-0.8119,1.3846,0.005495,-1.6239,-2.4358,-1.6411,-2.4662,6806.794827,29050.113488,7025.879278,1.771651,5.6e-05
2005-01-04,1188.05,-1.1671,1.3895,0.005514,-2.3343,-3.5014,-2.3515,-3.5318,6727.350278,28372.004856,6779.874591,1.72999,5.4e-05
2005-01-05,1183.74,-0.3628,1.3944,0.005533,-0.7256,-1.0884,-0.7428,-1.1188,6702.94451,28166.14652,6706.085637,1.71714,5.4e-05
2005-01-06,1187.89,0.3506,1.3993,0.005553,0.7012,1.0518,0.6839,1.0213,6726.444082,28363.639544,6776.617391,1.728884,5.4e-05
2005-01-07,1186.1899,-0.1431,1.4041,0.005572,-0.2862,-0.4294,-0.3035,-0.4599,6716.817393,28282.453132,6747.521905,1.723636,5.4e-05
2005-01-10,1190.25,0.3423,1.4188,0.00563,0.6846,1.0268,0.6672,0.9962,6739.807533,28476.061951,6816.807607,1.735137,5.5e-05
2005-01-11,1182.99,-0.61,1.4236,0.005649,-1.2199,-1.8299,-1.2373,-1.8605,6698.697624,28128.678648,6692.06888,1.713668,5.4e-05
2005-01-12,1187.7,0.3981,1.4285,0.005669,0.7963,1.1944,0.7789,1.1637,6725.367845,28352.661909,6772.000367,1.727016,5.4e-05
2005-01-13,1177.45,-0.863,1.4334,0.005688,-1.726,-2.589,-1.7434,-2.6198,6667.327074,27863.28783,6596.670722,1.696907,5.3e-05
2005-01-14,1184.52,0.6005,1.4383,0.005707,1.2009,1.8014,1.1835,1.7706,6707.361437,28197.901373,6715.501028,1.71699,5.4e-05
2005-01-18,1195.98,0.9675,1.4578,0.005785,1.935,2.9024,1.9175,2.8715,6772.253629,28743.517898,6910.413849,1.749913,5.5e-05
2005-01-19,1184.63,-0.949,1.4627,0.005804,-1.898,-2.847,-1.9155,-2.878,6707.984231,28197.959892,6713.67219,1.716393,5.4e-05
2005-01-20,1175.41,-0.7783,1.4675,0.005824,-1.5566,-2.3349,-1.5741,-2.3659,6655.776015,27759.030669,6556.914737,1.689374,5.2e-05
2005-01-21,1167.87,-0.6415,1.4724,0.005843,-1.283,-1.9244,-1.3005,-1.9555,6613.080437,27402.892522,6430.730533,1.667404,5.1e-05
2005-01-24,1163.75,-0.3528,1.487,0.005901,-0.7056,-1.0583,-0.7232,-1.0895,6589.750906,27209.549455,6362.671814,1.655346,5.1e-05
2005-01-25,1168.41,0.4004,1.4919,0.00592,0.8009,1.2013,0.7832,1.1701,6616.138416,27427.461258,6439.106447,1.668311,5.1e-05
2005-01-26,1174.0699,0.4844,1.4968,0.00594,0.9688,1.4532,0.9512,1.422,6648.187749,27693.184789,6532.681756,1.68418,5.2e-05
2005-01-27,1174.55,0.0409,1.5017,0.005959,0.0818,0.1227,0.0641,0.0914,6650.906336,27715.833471,6540.69582,1.685259,5.2e-05
2005-01-28,1171.36,-0.2716,1.5065,0.005978,-0.5432,-0.8148,-0.5609,-0.8461,6632.842556,27565.281746,6487.402472,1.675807,5.2e-05
2005-01-31,1181.27,0.846,1.5212,0.006036,1.6921,2.5381,1.6743,2.5066,6688.958266,28031.701784,6652.058208,1.703865,5.3e-05
2005-02-01,1189.41,0.6891,1.5261,0.006056,1.3782,2.0673,1.3604,2.0358,6735.051214,28418.029142,6789.57423,1.727045,5.4e-05
2005-02-02,1193.1899,0.3178,1.5309,0.006075,0.6356,0.9534,0.6178,0.9219,6756.454993,28598.652326,6854.305382,1.737715,5.5e-05
2005-02-03,1189.89,-0.2766,1.5358,0.006094,-0.5531,-0.8297,-0.5709,-0.8612,6737.769111,28440.465511,6797.435881,1.727794,5.4e-05
2005-02-04,1203.03,1.1043,1.5407,0.006114,2.2086,3.3129,2.1908,3.2813,6812.17463,29068.604464,7022.629149,1.765646,5.6e-05
2005-02-07,1201.72,-0.1089,1.5553,0.006172,-0.2178,-0.3267,-0.2357,-0.3584,6804.756405,29005.29503,6999.686939,1.761485,5.6e-05
2005-02-08,1202.3,0.0483,1.5602,0.006191,0.0965,0.1448,0.0786,0.1131,6808.041105,29033.297123,7009.823324,1.76287,5.6e-05
2005-02-09,1191.99,-0.8575,1.5651,0.006211,-1.7151,-2.5726,-1.733,-2.6044,6749.660252,28535.359865,6829.489748,1.73232,5.4e-05
2005-02-10,1197.01,0.4211,1.5699,0.00623,0.8423,1.2634,0.8244,1.2316,6778.086184,28775.710984,6915.77614,1.746601,5.5e-05
2005-02-11,1205.3,0.6926,1.5748,0.006249,1.3851,2.0777,1.3672,2.0458,6825.028648,29174.290388,7059.464297,1.77048,5.6e-05
2005-02-14,1206.14,0.0697,1.5895,0.006307,0.1394,0.2091,0.1214,0.1771,6829.784966,29214.953137,7074.223383,1.772629,5.6e-05
2005-02-15,1210.12,0.33,1.5943,0.006327,0.66,0.9899,0.6419,0.9579,6852.321662,29407.758187,7144.25324,1.784007,5.7e-05
2005-02-16,1210.34,0.0182,1.5992,0.006346,0.0364,0.0545,0.0183,0.0225,6853.56725,29418.449433,7148.1492,1.784334,5.7e-05
2005-02-17,1200.75,-0.7923,1.6041,0.006365,-1.5847,-2.377,-1.6027,-2.4091,6799.263932,28952.263183,6978.237005,1.755736,5.5e-05
2005-02-18,1201.59,0.07,1.609,0.006385,0.1399,0.2099,0.1218,0.1777,6804.02025,28992.769386,6992.881554,1.757874,5.6e-05
2005-02-22,1184.16,-1.4506,1.6285,0.006462,-2.9011,-4.3517,-2.9193,-4.384,6705.323015,28151.647202,6688.571138,1.706557,5.3e-05
2005-02-23,1190.8,0.5607,1.6333,0.006482,1.1215,1.6822,1.1033,1.6499,6742.922192,28467.360187,6801.086868,1.725385,5.4e-05
2005-02-24,1200.2,0.7894,1.6382,0.006501,1.5788,2.3681,1.5605,2.3358,6796.149273,28916.789805,6962.145526,1.75231,5.5e-05
2005-02-25,1211.37,0.9307,1.6431,0.00652,1.8614,2.792,1.8431,2.7596,6859.399805,29455.036474,7156.531815,1.784608,5.7e-05
2005-02-28,1203.6,-0.6414,1.6577,0.006578,-1.2828,-1.9243,-1.3011,-1.9568,6815.401959,29077.173048,7018.820647,1.761387,5.6e-05
2005-03-01,1210.41,0.5658,1.6626,0.006598,1.1316,1.6974,1.1133,1.6649,6853.964013,29406.214683,7137.959682,1.780997,5.7e-05
2005-03-02,1210.08,-0.0273,1.6675,0.006617,-0.0545,-0.0818,-0.0729,-0.1144,6852.094941,29390.176567,7132.12013,1.7797,5.7e-05
2005-03-03,1210.47,0.0322,1.6724,0.006636,0.0645,0.0967,0.0461,0.0641,6854.303404,29409.121761,7139.016281,1.78052,5.7e-05
2005-03-04,1222.12,0.9624,1.6772,0.006656,1.9249,2.8873,1.9065,2.8546,6920.271833,29975.210957,7345.142123,1.814466,5.8e-05
2005-03-07,1225.3101,0.261,1.6919,0.006714,0.5221,0.7831,0.5036,0.7503,6938.335613,30131.69776,7402.660541,1.823604,5.9e-05
2005-03-08,1219.4301,-0.4799,1.6967,0.006733,-0.9598,-1.4396,-0.9782,-1.4725,6905.040001,29842.506419,7296.089115,1.805766,5.8e-05
2005-03-09,1207.01,-1.0185,1.7016,0.006752,-2.037,-3.0555,-2.0555,-3.0884,6834.711326,29234.607277,7073.15444,1.768649,5.6e-05
2005-03-10,1209.25,0.1856,1.7065,0.006772,0.3712,0.5567,0.3527,0.5238,6847.395303,29343.115466,7112.53389,1.774887,5.6e-05
2005-03-11,1200.08,-0.7583,1.7114,0.006791,-1.5166,-2.275,-1.5351,-2.3079,6795.469799,28898.083159,6950.725542,1.747639,5.5e-05
2005-03-14,1206.83,0.5625,1.726,0.006849,1.1249,1.6874,1.1064,1.6543,6833.691769,29223.164935,7068.011221,1.766975,5.6e-05
2005-03-15,1197.75,-0.7524,1.7309,0.006869,-1.5048,-2.2571,-1.5233,-2.2902,6782.276389,28783.42601,6908.476157,1.740058,5.5e-05
2005-03-16,1188.0699,-0.8082,1.7358,0.006888,-1.6164,-2.4246,-1.635,-2.4577,6727.462948,28318.178488,6740.976044,1.711608,5.3e-05
2005-03-17,1190.21,0.1801,1.7406,0.006907,0.3603,0.5404,0.3416,0.5072,6739.580811,28420.194901,6777.402655,1.717456,5.4e-05
2005-03-18,1189.65,-0.047,1.7455,0.006927,-0.0941,-0.1411,-0.1127,-0.1744,6736.410162,28393.454232,6767.83733,1.71552,5.3e-05
2005-03-21,1183.78,-0.4934,1.7601,0.006985,-0.9868,-1.4803,-1.0055,-1.5136,6703.171232,28113.255124,6667.655332,1.69827,5.3e-05
2005-03-22,1171.71,-1.0196,1.765,0.007004,-2.0392,-3.0589,-2.058,-3.0922,6634.824298,27539.957885,6463.700914,1.66332,5.1e-05
2005-03-23,1172.53,0.07,1.7699,0.007023,0.14,0.21,0.1212,0.1766,6639.467947,27578.50778,6477.272557,1.665337,5.1e-05
2005-03-24,1171.42,-0.0947,1.7748,0.007043,-0.1893,-0.284,-0.2081,-0.3174,6633.182639,27526.292931,6458.877265,1.661872,5.1e-05
2005-03-28,1174.28,0.2441,1.7943,0.00712,0.4883,0.7324,0.4695,0.6988,6649.377347,27660.702095,6506.184704,1.669674,5.1e-05
2005-03-29,1165.36,-0.7596,1.7992,0.007139,-1.5192,-2.2789,-1.5381,-2.3125,6598.867471,27240.470682,6357.918229,1.643993,5e-05
2005-03-30,1181.41,1.3773,1.804,0.007159,2.7545,4.1318,2.7357,4.0981,6689.751101,27990.815451,6620.613618,1.688967,5.2e-05
2005-03-31,1180.59,-0.0694,1.8089,0.007178,-0.1388,-0.2082,-0.1577,-0.242,6685.107452,27951.956153,6606.826646,1.686303,5.2e-05
2005-04-01,1172.92,-0.6497,1.8138,0.007198,-1.2993,-1.949,-1.3182,-1.9828,6641.67641,27588.766009,6478.059218,1.664073,5.1e-05
2005-04-04,1176.12,0.2728,1.8284,0.007256,0.5456,0.8185,0.5267,0.7846,6659.796179,27739.300914,6531.079388,1.672838,5.1e-05
2005-04-05,1181.39,0.4481,1.8333,0.007275,0.8962,1.3443,0.8772,1.3103,6689.63774,27987.892314,6618.873787,1.687512,5.2e-05
2005-04-06,1184.0699,0.2268,1.8382,0.007294,0.4537,0.6805,0.4347,0.6466,6704.812891,28114.870936,6663.917665,1.694847,5.2e-05
2005-04-07,1191.14,0.5971,1.843,0.007314,1.1942,1.7913,1.1752,1.7573,6744.847253,28450.618093,6783.288198,1.714765,5.3e-05
2005-04-08,1181.2,-0.8345,1.8479,0.007333,-1.669,-2.5035,-1.688,-2.5375,6688.561503,27975.777275,6613.468577,1.685819,5.2e-05
2005-04-11,1181.21,0.0008,1.8625,0.007391,0.0017,0.0025,-0.0174,-0.0316,6688.618183,27976.251421,6613.636709,1.685525,5.2e-05
2005-04-12,1187.76,0.5545,1.8674,0.00741,1.109,1.6636,1.0899,1.6294,6725.707928,28286.519399,6723.65858,1.703896,5.3e-05
2005-04-13,1173.79,-1.1762,1.8723,0.00743,-2.3523,-3.5285,-2.3715,-3.5627,6646.60277,27621.129347,6486.415418,1.663489,5.1e-05
2005-04-14,1162.05,-1.0002,1.8772,0.007449,-2.0004,-3.0005,-2.0195,-3.0348,6580.124909,27068.608406,6291.78831,1.629895,4.9e-05
2005-04-15,1142.62,-1.672,1.8821,0.007468,-3.3441,-5.0161,-3.3633,-5.0505,6470.101954,26163.407264,5976.182838,1.575077,4.7e-05
2005-04-18,1145.98,0.2941,1.8967,0.007527,0.5881,0.8822,0.5689,0.8478,6489.127918,26317.279357,6028.90348,1.584037,4.7e-05
2005-04-19,1152.78,0.5934,1.9016,0.007546,1.1868,1.7801,1.1675,1.7457,6527.633291,26629.603809,6136.226921,1.602531,4.8e-05
2005-04-20,1137.5,-1.3255,1.9064,0.007565,-2.651,-3.9765,-2.6703,-4.011,6441.109908,25923.656246,5892.220975,1.559739,4.6e-05
2005-04-21,1159.95,1.9736,1.9113,0.007585,3.9472,5.9209,3.928,5.8863,6568.233076,26946.926254,6241.091498,1.621005,4.9e-05
2005-04-22,1152.12,-0.675,1.9162,0.007604,-1.3501,-2.0251,-1.3694,-2.0596,6523.895838,26583.129095,6114.704651,1.598808,4.8e-05
2005-04-25,1162.1,0.8662,1.9308,0.007662,1.7325,2.5987,1.7131,2.564,6580.40762,27043.669855,6273.606415,1.626197,4.9e-05
2005-04-26,1151.83,-0.8837,1.9357,0.007681,-1.7675,-2.6512,-1.7869,-2.686,6522.253488,26565.674806,6107.278056,1.597139,4.8e-05
2005-04-27,1156.38,0.395,1.9406,0.007701,0.7901,1.1851,0.7706,1.1503,6548.018204,26775.558421,6179.654399,1.609447,4.8e-05
2005-04-28,1143.22,-1.138,1.9455,0.00772,-2.2761,-3.4141,-2.2955,-3.4489,6473.499324,26166.126811,5968.674109,1.572502,4.7e-05
2005-04-29,1156.85,1.1922,1.9503,0.007739,2.3845,3.5767,2.365,3.5419,6550.67942,26790.056492,6182.158108,1.609692,4.8e-05
2005-05-02,1162.16,0.459,1.965,0.007797,0.918,1.377,0.8985,1.3421,6580.747702,27035.994639,6267.288305,1.624156,4.9e-05
2005-05-03,1161.17,-0.0852,1.9698,0.007817,-0.1704,-0.2556,-0.1899,-0.2906,6575.141869,26989.93322,6251.271868,1.621072,4.9e-05
2005-05-04,1175.65,1.247,1.9747,0.007836,2.494,3.741,2.4745,3.706,6657.134964,27663.070988,6485.135017,1.661185,5.1e-05
2005-05-05,1172.63,-0.2569,1.9796,0.007856,-0.5138,-0.7706,-0.5333,-0.8057,6640.03406,27520.948735,6435.157812,1.652325,5e-05
2005-05-06,1171.35,-0.1092,1.9845,0.007875,-0.2183,-0.3275,-0.2379,-0.3626,6632.785876,27460.865639,6414.084181,1.648395,5e-05
2005-05-09,1178.84,0.6394,1.9991,0.007933,1.2789,1.9183,1.2592,1.8831,6675.198052,27812.052935,6537.125361,1.669152,5.1e-05
2005-05-10,1166.22,-1.0705,2.004,0.007952,-2.1411,-3.2116,-2.1607,-3.2469,6603.737151,27216.572663,6327.177041,1.633085,4.9e-05
2005-05-11,1171.11,0.4193,2.0088,0.007972,0.8386,1.2579,0.8189,1.2226,6631.426928,27444.813376,6406.767485,1.646459,5e-05
2005-05-12,1159.36,-1.0033,2.0137,0.007991,-2.0066,-3.01,-2.0263,-3.0453,6564.892386,26894.093868,6213.92603,1.613096,4.8e-05
2005-05-13,1154.05,-0.458,2.0186,0.00801,-0.916,-1.374,-0.9357,-1.4094,6534.824795,26647.740824,6128.545596,1.598002,4.8e-05
2005-05-16,1165.6899,1.0086,2.0332,0.008068,2.0172,3.0258,1.9975,2.9903,6600.735852,27185.285692,6313.98542,1.629921,4.9e-05
2005-05-17,1173.8,0.6957,2.0381,0.008088,1.3915,2.0872,1.3717,2.0517,6646.659451,27563.56053,6445.77115,1.652279,5e-05
2005-05-18,1185.5601,1.0019,2.043,0.008107,2.0038,3.0056,1.9839,2.97,6713.250673,28115.865399,6639.506868,1.685059,5.2e-05
2005-05-19,1191.08,0.4656,2.0479,0.008126,0.9312,1.3968,0.9114,1.3612,6744.507171,28377.677009,6732.246321,1.700416,5.2e-05
2005-05-20,1189.28,-0.1511,2.0527,0.008146,-0.3022,-0.4534,-0.3221,-0.489,6734.31506,28291.909904,6701.725573,1.694939,5.2e-05
2005-05-23,1193.86,0.3851,2.0674,0.008204,0.7702,1.1553,0.7503,1.1195,6760.249126,28509.816033,6779.151262,1.707656,5.3e-05
2005-05-24,1194.0699,0.0176,2.0722,0.008223,0.0352,0.0528,0.0152,0.0169,6761.438033,28519.843922,6782.727955,1.707916,5.3e-05
2005-05-25,1190.01,-0.34,2.0771,0.008243,-0.68,-1.02,-0.7,-1.0559,6738.448585,28325.904269,6713.542448,1.695961,5.2e-05
2005-05-26,1197.62,0.6395,2.082,0.008262,1.279,1.9185,1.259,1.8826,6781.540235,28688.186459,6842.339582,1.717314,5.3e-05
2005-05-27,1198.78,0.0969,2.0869,0.008281,0.1937,0.2906,0.1737,0.2547,6788.108945,28743.762146,6862.222386,1.720297,5.3e-05
2005-05-31,1191.5,-0.6073,2.1064,0.008359,-1.2146,-1.8219,-1.2346,-1.8579,6746.885676,28394.648171,6737.202335,1.699058,5.2e-05
2005-06-01,1202.22,0.8997,2.1113,0.008378,1.7994,2.6991,1.7793,2.663,6807.587662,28905.583625,6919.04693,1.72929,5.4e-05
