# ASSET=^SP500TR,NAME=S&P500 TR,LEV2=2x S&P500 TR,LEV3=3x S&P500 TR
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2021-01-14,7846.1001,-0.3638,0.3385,0.001343,-0.7276,-1.0915,-0.7407,-1.1135,3064.643557,31690.001389,108212.866379,4442.217008,2975.055773
2021-01-15,7789.79,-0.7177,0.3377,0.00134,-1.4354,-2.153,-1.4484,-2.1751,3042.649158,31235.134433,105882.993154,4377.875467,2910.34559
2021-01-19,7853.4702,0.8175,0.3344,0.001327,1.635,2.4524,1.6219,2.4304,3067.522284,31745.817992,108479.718194,4448.881625,2981.079468
2021-01-20,7962.9199,1.3936,0.3336,0.001324,2.7873,4.1809,2.7743,4.1589,3110.272738,32630.667717,113015.193487,4572.305408,3105.060497
2021-01-21,7966.1099,0.0401,0.3327,0.00132,0.0801,0.1202,0.0671,0.0982,3111.518711,32656.811372,113151.014963,4575.373112,3108.108858
2021-01-22,7942.2002,-0.3001,0.3319,0.001317,-0.6003,-0.9004,-0.6133,-0.9224,3102.179727,32460.777541,112132.172676,4547.311975,3079.438843
2021-01-25,7970.9199,0.3616,0.3295,0.001307,0.7232,1.0848,0.7102,1.0628,3113.397494,32695.539857,113348.613432,4579.607199,3112.168592
2021-01-26,7959.1001,-0.1483,0.3286,0.001304,-0.2966,-0.4449,-0.3096,-0.4668,3108.780736,32598.5735,112844.370246,4565.429464,3097.639939
2021-01-27,7754.7402,-2.5676,0.3278,0.001301,-5.1353,-7.7029,-5.1483,-7.7248,3028.958897,30924.555096,104152.108636,4330.389391,2858.352133
2021-01-28,7831.2202,0.9862,0.327,0.001298,1.9725,2.9587,1.9595,2.9367,3058.831556,31534.532812,107233.663012,4415.241923,2942.294661
2021-01-29,7681.0098,-1.9181,0.3262,0.001294,-3.8362,-5.7543,-3.8492,-5.7762,3000.160181,30324.80656,101063.123971,4245.290612,2772.340466
2021-02-01,7804.3101,1.6053,0.3237,0.001285,3.2105,4.8158,3.1975,4.7939,3048.320597,31298.391452,105930.106245,4381.035144,2905.242321
2021-02-02,7912.8701,1.391,0.3229,0.001281,2.7821,4.1731,2.7691,4.1512,3090.723559,32169.129592,110350.655322,4502.348914,3025.843385
2021-02-03,7920.8501,0.1008,0.3221,0.001278,0.2017,0.3025,0.1887,0.2806,3093.840496,32234.013514,110684.514994,4510.845381,3034.334606
2021-02-04,8007.6201,1.0955,0.3212,0.001275,2.1909,3.2864,2.1779,3.2645,3127.732388,32940.237202,114322.040288,4609.089152,3133.389727
2021-02-05,8039.6699,0.4002,0.3204,0.001271,0.8005,1.2007,0.7875,1.1788,3140.250866,33203.918084,115694.732428,4645.385951,3170.326625
2021-02-08,8099.3301,0.7421,0.3179,0.001262,1.4841,2.2262,1.4712,2.2043,3163.553795,33696.712181,118270.3478,4713.727772,3240.211028
2021-02-09,8091.7002,-0.0942,0.3171,0.001258,-0.1884,-0.2826,-0.2014,-0.3045,3160.573605,33633.224964,117936.102047,4704.235619,3230.344794
2021-02-10,8089.1099,-0.032,0.3163,0.001255,-0.064,-0.096,-0.077,-0.1179,3159.561835,33611.691487,117822.84019,4700.61402,3226.535828
2021-02-11,8104.1899,0.1864,0.3155,0.001252,0.3728,0.5593,0.3599,0.5374,3165.452031,33737.012305,118481.791916,4717.53109,3243.875375
2021-02-12,8142.79,0.4763,0.3147,0.001249,0.9526,1.4289,0.9396,1.407,3180.529017,34058.38976,120174.771266,4761.85895,3289.517732
2021-02-16,8139.1602,-0.0446,0.3114,0.001236,-0.0892,-0.1337,-0.1021,-0.1556,3179.111204,34028.024747,120014.057186,4756.997202,3284.400233
2021-02-17,8137.8799,-0.0157,0.3105,0.001232,-0.0315,-0.0472,-0.0444,-0.069,3178.611137,34017.319668,119957.42328,4754.885177,3282.133368
2021-02-18,8102.2402,-0.4379,0.3097,0.001229,-0.8759,-1.3138,-0.8888,-1.3357,3164.690486,33719.363608,118381.371364,4712.622303,3238.295029
2021-02-19,8087.6802,-0.1797,0.3089,0.001226,-0.3594,-0.5391,-0.3723,-0.5609,3159.003407,33598.173444,117743.1628,4695.075307,3220.130492
2021-02-22,8025.8101,-0.765,0.3064,0.001216,-1.53,-2.295,-1.5429,-2.3168,3134.83728,33084.126676,115040.984998,4622.634678,3145.527361
2021-02-23,8036.0601,0.1277,0.3056,0.001213,0.2554,0.3831,0.2425,0.3613,3138.840873,33168.632114,115481.751757,4633.844883,3156.893671
2021-02-24,8127.3799,1.1364,0.3048,0.00121,2.2728,3.4091,2.2598,3.3873,3174.509894,33922.472587,119418.671041,4738.562146,3263.828477
2021-02-25,7929.5601,-2.434,0.304,0.001206,-4.868,-7.302,-4.8809,-7.3238,3097.242559,32271.131647,110698.746223,4507.277771,3024.793665
2021-02-26,7892.8101,-0.4635,0.3032,0.001203,-0.9269,-1.3904,-0.9398,-1.4121,3082.888211,31972.006834,109159.627195,4464.917438,2982.079398
2021-03-01,8080.7798,2.3815,0.3007,0.001193,4.7631,7.1446,4.7502,7.1228,3156.308152,33494.853409,116958.638621,4677.00828,3194.488197
2021-03-02,8015.54,-0.8073,0.2999,0.00119,-1.6147,-2.422,-1.6276,-2.4438,3130.825866,32954.015571,114125.860563,4600.885964,3116.421965
2021-03-03,7911.21,-1.3016,0.299,0.001187,-2.6032,-3.9048,-2.6161,-3.9265,3090.075111,32096.158209,109669.48212,4480.522727,2994.054682
2021-03-04,7806.4502,-1.3242,0.2982,0.001183,-2.6484,-3.9726,-2.6613,-3.9943,3049.156523,31246.127422,105312.772097,4361.283574,2874.462742
2021-03-05,7958.98,1.9539,0.2974,0.00118,3.9078,5.8617,3.8949,5.84,3108.733818,32467.160026,111485.87284,4531.151299,3042.330145
2021-03-08,7916.4102,-0.5349,0.2949,0.00117,-1.0697,-1.6046,-1.0826,-1.6263,3092.106279,32119.848863,109696.975009,4482.096722,2992.852676
2021-03-09,8029.2002,1.4248,0.2941,0.001167,2.8495,4.2743,2.8367,4.2526,3136.161448,33035.111952,114385.738925,4609.238183,3120.126371
2021-03-10,8078.0498,0.6084,0.2933,0.001164,1.2168,1.8252,1.2039,1.8035,3155.241837,33437.082828,116473.505525,4664.730124,3176.398024
2021-03-11,8162.5801,1.0464,0.2925,0.001161,2.0928,3.1393,2.08,3.1176,3188.258897,34136.867014,120129.909302,4761.755191,3275.42451
2021-03-12,8172.8999,0.1264,0.2916,0.001157,0.2529,0.3793,0.24,0.3576,3192.289764,34223.184444,120585.544482,4773.183082,3287.137614
2021-03-15,8226.3203,0.6536,0.2892,0.001148,1.3073,1.9609,1.2944,1.9392,3213.155482,34670.569478,122950.089254,4834.967321,3350.882629
2021-03-16,8213.6299,-0.1543,0.2884,0.001144,-0.3085,-0.4628,-0.3214,-0.4845,3208.19867,34563.599555,122381.078054,4819.42856,3334.649206
2021-03-17,8237.3496,0.2888,0.2875,0.001141,0.5776,0.8664,0.5647,0.8447,3217.463465,34763.228499,123441.332442,4846.644959,3362.817246
2021-03-18,8116.1699,-1.4711,0.2867,0.001138,-2.9422,-4.4133,-2.955,-4.4349,3170.131345,33740.424474,117993.494436,4703.424419,3213.678253
2021-03-19,8112.1299,-0.0498,0.2859,0.001134,-0.0996,-0.1493,-0.1124,-0.171,3168.553328,33706.83409,117817.291252,4698.137951,3208.183924
2021-03-22,8169.1401,0.7028,0.2834,0.001125,1.4056,2.1083,1.3927,2.0867,3190.82122,34180.602434,120301.272815,4763.570079,3275.129712
2021-03-23,8106.8301,-0.7627,0.2826,0.001121,-1.5255,-2.2882,-1.5383,-2.3099,3166.483254,33659.177828,117548.481494,4690.290824,3199.478937
2021-03-24,8063.0,-0.5407,0.2818,0.001118,-1.0813,-1.622,-1.0941,-1.6436,3149.363466,33295.216975,115641.882091,4638.972622,3146.893261
2021-03-25,8105.5098,0.5272,0.281,0.001115,1.0544,1.5817,1.0416,1.5601,3165.967547,33646.295201,117470.944216,4687.293049,3195.986864
2021-03-26,8240.3799,1.6639,0.2801,0.001112,3.3279,4.9918,3.315,4.9702,3218.647073,34765.997702,123334.851782,4842.678908,3354.833983
2021-03-29,8233.2402,-0.0866,0.2777,0.001102,-0.1733,-0.2599,-0.1861,-0.2815,3215.858366,34705.753635,123014.271604,4833.667037,3345.390277
2021-03-30,8208.0996,-0.3054,0.2768,0.001099,-0.6107,-0.9161,-0.6235,-0.9376,3206.038576,34493.802006,121887.380277,4803.528384,3314.022967
2021-03-31,8238.4805,0.3701,0.276,0.001095,0.7403,1.1104,0.7275,1.0888,3217.905172,34749.147676,123240.815373,4838.472307,3350.10745
2021-04-01,8335.9102,1.1826,0.2752,0.001092,2.3652,3.5479,2.3524,3.5263,3255.960673,35571.046475,127613.216633,4952.294271,3468.242369
2021-04-05,8457.4004,1.4574,0.2719,0.001079,2.9149,4.3723,2.9021,4.3508,3303.41409,36607.894208,133192.844763,5096.013758,3619.137731
2021-04-06,8449.54,-0.0929,0.2711,0.001076,-0.1859,-0.2788,-0.1987,-0.3003,3300.34388,36539.847076,132821.474411,5085.889856,3608.268079
2021-04-07,8462.1797,0.1496,0.2703,0.001073,0.2992,0.4488,0.2864,0.4273,3305.280857,36649.16683,133417.536469,5100.45588,3623.684737
2021-04-08,8499.8496,0.4452,0.2695,0.001069,0.8903,1.3355,0.8775,1.314,3319.994522,36975.458945,135199.285981,5145.214263,3671.298692
2021-04-09,8565.5703,0.7732,0.2686,0.001066,1.5464,2.3196,1.5336,2.2981,3345.664667,37547.246276,138335.362222,5224.122529,3755.668741
2021-04-12,8564.0303,-0.018,0.2662,0.001056,-0.036,-0.0539,-0.0487,-0.0754,3345.063136,37533.744728,138260.746573,5221.577265,3752.836377
2021-04-13,8592.25,0.3295,0.2653,0.001053,0.659,0.9885,0.6463,0.9671,3356.085606,37781.103035,139627.51444,5255.322743,3789.129033
2021-04-14,8558.1602,-0.3968,0.2645,0.00105,-0.7935,-1.1903,-0.8063,-1.2117,3342.770301,37481.309174,137965.59347,5212.951274,3743.215487
2021-04-15,8653.29,1.1116,0.2637,0.001046,2.2231,3.3347,2.2104,3.3133,3379.92751,38314.570643,142566.343105,5328.177612,3867.237576
2021-04-16,8684.5098,0.3608,0.2629,0.001043,0.7216,1.0824,0.7088,1.0609,3392.121763,38591.036684,144109.414779,5365.94477,3908.265177
2021-04-19,8638.4199,-0.5307,0.2604,0.001033,-1.0614,-1.5921,-1.0742,-1.6136,3374.119324,38181.421196,141814.991517,5308.305604,3845.202521
2021-04-20,8579.9502,-0.6769,0.2596,0.00103,-1.3537,-2.0306,-1.3664,-2.052,3351.28137,37664.554159,138935.338576,5235.770266,3766.299138
2021-04-21,8659.7998,0.9307,0.2588,0.001027,1.8613,2.792,1.8486,2.7705,3382.470188,38365.607164,142814.358476,5332.557347,3870.64603
2021-04-22,8580.7305,-0.9131,0.2579,0.001024,-1.8261,-2.7392,-1.8389,-2.7606,3351.586141,37665.003652,138902.407827,5234.499412,3763.793051
2021-04-23,8674.7998,1.0963,0.2571,0.00102,2.1926,3.2889,2.1798,3.2675,3388.329106,38490.83588,143470.71025,5348.60339,3886.773177
2021-04-26,8690.2598,0.1782,0.2547,0.001011,0.3564,0.5347,0.3437,0.5133,3394.367682,38628.030244,144237.777489,5366.987446,3906.722608
2021-04-27,8688.4502,-0.0208,0.2538,0.001007,-0.0416,-0.0625,-0.0544,-0.0838,3393.660873,38611.943236,144147.673715,5364.069974,3903.446877
2021-04-28,8681.1699,-0.0838,0.253,0.001004,-0.1676,-0.2514,-0.1803,-0.2728,3390.817239,38547.235377,143785.318707,5354.398799,3892.800196
2021-04-29,8740.3496,0.6817,0.2522,0.001001,1.3634,2.0451,1.3507,2.0237,3413.932499,39072.789735,146725.879819,5426.720471,3971.580298
2021-04-30,8678.1602,-0.7115,0.2514,0.000997,-1.423,-2.1346,-1.4357,-2.1559,3389.641641,38516.767257,143593.921957,5348.80652,3885.956041
2021-05-03,8702.0195,0.2749,0.2489,0.000988,0.5499,0.8248,0.5372,0.8035,3398.960981,38728.560074,144778.295547,5377.539114,3917.178419
2021-05-04,8643.9102,-0.6678,0.2481,0.000984,-1.3355,-2.0033,-1.3482,-2.0246,3376.263779,38211.325561,141877.942507,5305.0376,3837.869638
2021-05-05,8650.04,0.0709,0.2473,0.000981,0.1418,0.2127,0.1291,0.1914,3378.658078,38265.52116,142179.783391,5311.888722,3845.216065
2021-05-06,8722.04,0.8324,0.2464,0.000978,1.6647,2.4971,1.652,2.4758,3406.780882,38902.539604,145730.152299,5399.643668,3940.415053
2021-05-07,8787.8203,0.7542,0.2456,0.000975,1.5084,2.2626,1.4957,2.2412,3432.474295,39489.333446,149027.37493,5480.405489,4028.729174
2021-05-10,8696.29,-1.0416,0.2432,0.000965,-2.0831,-3.1247,-2.0958,-3.146,3396.723073,38666.724572,144370.753871,5365.547815,3901.986571
2021-05-11,8620.9805,-0.866,0.2423,0.000962,-1.732,-2.598,-1.7447,-2.6193,3367.307569,37997.019583,140620.016697,5271.937193,3799.782698
2021-05-12,8437.2402,-2.1313,0.2415,0.000958,-4.2626,-6.3939,-4.2753,-6.4152,3295.539644,36377.347364,131628.850929,5046.54636,3556.018041
2021-05-13,8541.3896,1.2344,0.2407,0.000955,2.4688,3.7032,2.4561,3.6819,3336.219832,37275.432355,136503.336182,5170.496675,3686.948101
2021-05-14,8669.4902,1.4998,0.2399,0.000952,2.9995,4.4993,2.9869,4.478,3386.255217,38393.518504,142645.015019,5324.932557,3852.050363
2021-05-17,8647.5703,-0.2528,0.2374,0.000942,-0.5057,-0.7585,-0.5183,-0.7798,3377.693416,38199.370312,141563.024901,5297.33194,3822.013284
2021-05-18,8574.9805,-0.8394,0.2366,0.000939,-1.6788,-2.5183,-1.6915,-2.5395,3349.340222,37558.06039,137998.079783,5207.727857,3724.952613
2021-05-19,8550.9502,-0.2802,0.2358,0.000936,-0.5605,-0.8407,-0.5731,-0.8619,3339.954129,37347.557179,136837.914484,5177.881535,3692.845483
2021-05-20,8641.9805,1.0646,0.2349,0.000932,2.1291,3.1937,2.1165,3.1725,3375.510054,38142.733917,141208.09294,5287.47077,3809.999534
2021-05-21,8635.5498,-0.0744,0.2341,0.000929,-0.1488,-0.2232,-0.1615,-0.2445,3372.998272,38085.968431,140892.865957,5278.933662,3800.685652
2021-05-24,8722.0,1.0011,0.2316,0.000919,2.0022,3.0033,1.9896,2.9821,3406.765243,38848.5231,145124.287021,5383.961617,3914.025377
2021-05-25,8703.5898,-0.2111,0.2308,0.000916,-0.4222,-0.6332,-0.4348,-0.6544,3399.574337,38684.522325,144205.314033,5360.553402,3888.410872
2021-05-26,8720.04,0.189,0.23,0.000913,0.378,0.567,0.3654,0.5458,3405.999693,38830.753468,145022.978568,5380.140349,3909.634739
2021-05-27,8730.9697,0.1253,0.2292,0.000909,0.2507,0.376,0.2381,0.3548,3410.268769,38928.094306,145568.293439,5392.948525,3923.507518
2021-05-28,8738.7695,0.0893,0.2284,0.000906,0.1787,0.268,0.1661,0.2468,3413.315329,38997.647069,145958.423388,5401.90391,3933.191807
2021-06-01,8734.7402,-0.0461,0.2251,0.000893,-0.0922,-0.1383,-0.1048,-0.1595,3411.741508,38961.684775,145756.526605,5396.241848,3926.919302
2021-06-02,8748.2998,0.1552,0.2242,0.00089,0.3105,0.4657,0.2979,0.4446,3417.037802,39082.650869,146435.331864,5412.31608,3944.377087
2021-06-03,8717.9697,-0.3467,0.2234,0.000887,-0.6934,-1.0401,-0.706,-1.0612,3405.19104,38811.654246,144912.271903,5374.105853,3902.518222
2021-06-04,8795.0801,0.8845,0.2226,0.000883,1.769,2.6535,1.7564,2.6324,3435.309919,39498.231602,148757.514516,5468.49709,4005.24675
2021-06-07,8788.2803,-0.0773,0.2201,0.000874,-0.1546,-0.2319,-0.1672,-0.2531,3432.653953,39437.156488,148412.484555,5459.35336,3995.111337
2021-06-08,8790.0,0.0196,0.2193,0.00087,0.0391,0.0587,0.0266,0.0376,3433.325669,39452.590935,148499.610438,5460.803373,3996.613481
2021-06-09,8774.3096,-0.1785,0.2185,0.000867,-0.357,-0.5355,-0.3696,-0.5566,3427.197073,39311.742675,147704.380849,5440.62135,3974.367983
2021-06-10,8815.5596,0.4701,0.2177,0.000864,0.9402,1.4104,0.9277,1.3893,3443.309096,39681.369338,149787.555255,5491.092623,4029.582873
2021-06-11,8832.9404,0.1972,0.2168,0.000861,0.3943,0.5915,0.3818,0.5704,3450.097965,39837.841833,150673.523893,5512.055169,4052.567508
2021-06-14,8851.1699,0.2064,0.2144,0.000851,0.4128,0.6191,0.4002,0.5981,3457.218304,40002.277138,151606.407517,5534.114662,4076.804935
2021-06-15,8833.6797,-0.1976,0.2136,0.000847,-0.3952,-0.5928,-0.4078,-0.6139,3450.386715,39844.185223,150707.668156,5511.548694,4051.778614
2021-06-16,8786.1797,-0.5377,0.2127,0.000844,-1.0754,-1.6131,-1.088,-1.6342,3431.833476,39415.689089,148276.536004,5451.584142,3985.564538
2021-06-17,8782.5801,-0.041,0.2119,0.000841,-0.0819,-0.1229,-0.0945,-0.144,3430.427488,39383.392667,148094.293791,5446.433198,3979.82716
2021-06-18,8667.7598,-1.3074,0.2111,0.000838,-2.6147,-3.9221,-2.6273,-3.9431,3385.579305,38353.623872,142285.898214,5303.340554,3822.897274
2021-06-21,8789.5195,1.4047,0.2086,0.000828,2.8095,4.2142,2.797,4.1932,3433.138,39431.163716,148282.15264,5451.672451,3983.199336
2021-06-22,8834.5596,0.5124,0.2078,0.000825,1.0249,1.5373,1.0123,1.5163,3450.730392,39835.27708,150561.674492,5506.861195,4043.595487
2021-06-23,8825.0098,-0.1081,0.207,0.000821,-0.2162,-0.3243,-0.2287,-0.3453,3447.000291,39749.156405,150073.421091,5494.265918,4029.633121
2021-06-24,8877.0596,0.5898,0.2062,0.000818,1.1796,1.7694,1.1671,1.7484,3467.330658,40218.036527,152728.814954,5558.388023,4100.087033
2021-06-25,8906.79,0.3349,0.2053,0.000815,0.6698,1.0047,0.6573,0.9837,3478.943216,40487.427775,154263.343102,5594.923627,4140.421461
2021-06-28,8927.4004,0.2314,0.2029,0.000805,0.4628,0.6942,0.4503,0.6732,3486.993506,40674.803949,155334.241277,5620.116979,4168.29586
2021-06-29,8930.6699,0.0366,0.2021,0.000802,0.0732,0.1099,0.0607,0.0889,3488.270567,40704.597066,155504.908034,5623.53058,4172.001557
2021-06-30,8942.7803,0.1356,0.2012,0.000799,0.2712,0.4068,0.2587,0.3859,3493.000804,40814.991244,156137.52097,5638.078835,4188.099226
2021-07-01,8990.0801,0.5289,0.2004,0.000795,1.0578,1.5867,1.0453,1.5658,3511.475847,41246.745364,158615.030431,5697.015397,4253.676176
2021-07-02,9058.6602,0.7628,0.1996,0.000792,1.5257,2.2885,1.5132,2.2676,3538.262849,41876.040097,162244.975131,5783.221779,4350.131513
2021-07-06,9040.7598,-0.1976,0.1963,0.000779,-0.3952,-0.5928,-0.4077,-0.6137,3531.271054,41710.541565,161283.161227,5759.643822,4323.433066
2021-07-07,9071.1396,0.336,0.1955,0.000776,0.6721,1.0081,0.6596,0.9872,3543.13727,41990.86344,162909.052302,5797.63344,4366.113164
2021-07-08,8995.2598,-0.8365,0.1947,0.000772,-1.673,-2.5095,-1.6855,-2.5304,3513.499005,41288.35815,158820.860428,5699.915813,4255.63289
2021-07-09,9096.8398,1.1293,0.1938,0.000769,2.2585,3.3878,2.246,3.3669,3553.175625,42220.865883,164201.372775,5827.93872,4398.91509
2021-07-12,9128.2197,0.345,0.1914,0.000759,0.6899,1.0349,0.6774,1.014,3565.432434,42512.150735,165900.628755,5867.4196,4443.519082
2021-07-13,9096.1504,-0.3513,0.1905,0.000756,-0.7026,-1.054,-0.7151,-1.0748,3552.906328,42213.442666,164152.098432,5825.461441,4395.75837
2021-07-14,9107.8496,0.1286,0.1897,0.000753,0.2572,0.3859,0.2448,0.365,3557.475979,42322.030207,164785.482191,5839.72073,4411.80205
2021-07-15,9078.3301,-0.3241,0.1889,0.00075,-0.6482,-0.9723,-0.6607,-0.9932,3545.945812,42047.6896,163183.219176,5801.138996,4367.984166
2021-07-16,9009.8896,-0.7539,0.1881,0.000746,-1.5078,-2.2617,-1.5202,-2.2825,3519.213356,41413.704733,159492.563667,5712.948431,4268.283992
2021-07-19,8867.0703,-1.5851,0.1856,0.000737,-3.1703,-4.7554,-3.1827,-4.7763,3463.428909,40100.7746,151908.023927,5531.121148,4064.419768
2021-07-20,9001.7695,1.5191,0.1848,0.000733,3.0382,4.5573,3.0258,4.5365,3516.041683,41319.112296,158830.905361,5698.479061,4248.800268
2021-07-21,9075.9697,0.8243,0.184,0.00073,1.6486,2.4729,1.6361,2.452,3545.023872,42000.286413,162758.561193,5791.71374,4352.98206
2021-07-22,9094.9502,0.2091,0.1832,0.000727,0.4183,0.6274,0.4058,0.6066,3552.437538,42175.955823,163779.686387,5815.217934,4379.385848
2021-07-23,9187.6396,1.0191,0.1823,0.000724,2.0383,3.0574,2.0258,3.0366,3588.641529,43035.612268,168787.074852,5933.024482,4512.369436
2021-07-26,9209.6299,0.2393,0.1799,0.000714,0.4787,0.718,0.4663,0.6972,3597.230794,43241.620174,169999.029438,5960.688491,4543.831706
2021-07-27,9166.2695,-0.4708,0.179,0.00071,-0.9416,-1.4124,-0.954,-1.4332,3580.294479,42834.4438,167597.88484,5903.820689,4478.708051
2021-07-28,9164.6201,-0.018,0.1782,0.000707,-0.036,-0.054,-0.0484,-0.0748,3579.650227,42819.028208,167507.410201,5900.963102,4475.359649
2021-07-29,9204.25,0.4324,0.1774,0.000704,0.8648,1.2973,0.8524,1.2765,3595.129441,43189.346464,169680.429579,5951.264963,4532.487374
2021-07-30,9155.21,-0.5328,0.1766,0.000701,-1.0656,-1.5984,-1.078,-1.6192,3575.974671,42729.122711,166968.268927,5887.110172,4459.099161
2021-08-02,9138.3604,-0.184,0.1741,0.000691,-0.3681,-0.5521,-0.3805,-0.5729,3569.393307,42571.841987,166046.383971,5864.710593,4433.55393
2021-08-03,9213.3496,0.8206,0.1733,0.000688,1.6412,2.4618,1.6288,2.4411,3598.683698,43270.529872,170134.106916,5960.235187,4541.77944
2021-08-04,9170.7598,-0.4623,0.1725,0.000684,-0.9245,-1.3868,-0.9369,-1.4075,3582.04834,42870.483161,167774.709302,5904.392827,4477.852949
2021-08-05,9226.4902,0.6077,0.1716,0.000681,1.2154,1.8231,1.203,1.8024,3603.816354,43391.528785,170833.396946,5975.423106,4558.560197
2021-08-06,9243.0303,0.1793,0.1708,0.000678,0.3585,0.5378,0.3461,0.5171,3610.276803,43547.102045,171752.13993,5996.107003,4582.131589
2021-08-09,9235.0498,-0.0863,0.1684,0.000668,-0.1727,-0.259,-0.1851,-0.2797,3607.159675,43471.904566,171307.265508,5985.010894,4569.31434
2021-08-10,9244.2197,0.0993,0.1675,0.000665,0.1986,0.2979,0.1862,0.2772,3610.741396,43558.235225,171817.562997,5996.156084,4581.980004
2021-08-11,9267.4004,0.2508,0.1667,0.000662,0.5015,0.7523,0.4891,0.7316,3619.795636,43776.687154,173110.104279,6025.486224,4615.501184
2021-08-12,9297.2002,0.3216,0.1659,0.000658,0.6431,0.9647,0.6307,0.944,3631.435276,44058.219552,174780.037728,6063.491719,4659.070769
2021-08-13,9312.5098,0.1647,0.1651,0.000655,0.3293,0.494,0.317,0.4733,3637.41511,44203.319668,175643.461303,6082.711522,4681.123581
2021-08-16,9337.1797,0.2649,0.1626,0.000645,0.5298,0.7947,0.5175,0.7741,3647.051046,44437.519141,177039.361198,6114.187831,4717.359191
2021-08-17,9271.8301,-0.6999,0.1618,0.000642,-1.3998,-2.0997,-1.4121,-2.1203,3621.525848,43815.495229,173322.140318,6027.848147,4617.336697
2021-08-18,9173.9297,-1.0559,0.161,0.000639,-2.1118,-3.1677,-2.1241,-3.1883,3583.286494,42890.207759,167831.863286,5899.80903,4470.121477
2021-08-19,9186.0703,0.1323,0.1601,0.000635,0.2647,0.397,0.2523,0.3764,3588.028555,43003.728125,168498.180922,5914.696303,4486.946074
2021-08-20,9261.3096,0.8191,0.1593,0.000632,1.6381,2.4572,1.6258,2.4365,3617.416595,43708.179208,172638.475186,6010.85612,4596.272533
2021-08-23,9341.0898,0.8614,0.1568,0.000622,1.7229,2.5843,1.7105,2.5637,3648.578332,44461.215366,177099.986159,6113.674437,4714.107112
2021-08-24,9355.1104,0.1501,0.156,0.000619,0.3002,0.4503,0.2879,0.4297,3654.054665,44594.683479,177897.440775,6131.273533,4734.362762
2021-08-25,9376.0,0.2233,0.1552,0.000616,0.4466,0.6699,0.4343,0.6493,3662.214047,44793.840351,179089.157876,6157.89988,4765.102652
2021-08-26,9321.7402,-0.5787,0.1544,0.000613,-1.1574,-1.7361,-1.1697,-1.7567,3641.020481,44275.388287,175979.942092,6085.868635,4681.393252
2021-08-27,9404.1504,0.8841,0.1536,0.000609,1.7681,2.6522,1.7558,2.6316,3673.209434,45058.233888,180647.268415,6192.725073,4804.58919
2021-08-30,9445.2402,0.4369,0.1511,0.0006,0.8739,1.3108,0.8616,1.2902,3689.258902,45451.982544,183015.191425,6246.079129,4866.579681
2021-08-31,9433.5801,-0.1235,0.1503,0.000596,-0.2469,-0.3704,-0.2592,-0.3909,3684.704509,45339.76153,182337.394246,6229.889115,4847.555833
2021-09-01,9437.1504,0.0378,0.1495,0.000593,0.0757,0.1135,0.0634,0.093,3686.099053,45374.080869,182544.421103,6233.838508,4852.063543
2021-09-02,9465.4697,0.3001,0.1486,0.00059,0.6002,0.9003,0.5879,0.8797,3697.16043,45646.401175,184187.778442,6270.485434,4894.747436
2021-09-03,9462.54,-0.031,0.1478,0.000587,-0.0619,-0.0929,-0.0742,-0.1134,3696.01611,45618.14485,184016.752815,6265.833014,4889.197178
2021-09-07,9430.6797,-0.3367,0.1445,0.000573,-0.6734,-1.0101,-0.6857,-1.0306,3683.571632,45310.952463,182158.000805,6222.869488,4838.808554
2021-09-08,9418.5703,-0.1284,0.1437,0.00057,-0.2568,-0.3852,-0.2691,-0.4057,3678.841777,45194.590264,181456.306034,6206.124699,4819.176651
2021-09-09,9375.9902,-0.4521,0.1429,0.000567,-0.9042,-1.3563,-0.9164,-1.3768,3662.210232,44785.953046,178995.288035,6149.248906,4752.828236
2021-09-10,9304.0303,-0.7675,0.1421,0.000564,-1.535,-2.3025,-1.5473,-2.323,3634.103067,44098.495966,174873.965291,6054.104421,4642.421555
2021-09-13,9325.29,0.2285,0.1396,0.000554,0.457,0.6855,0.4447,0.665,3642.407015,44300.026628,176072.729506,6081.029502,4673.294999
2021-09-14,9273.9902,-0.5501,0.1388,0.000551,-1.1002,-1.6503,-1.1125,-1.6708,3622.369593,43812.624584,173166.922846,6013.378858,4595.213076
2021-09-15,9352.8301,0.8501,0.1379,0.000547,1.7002,2.5504,1.688,2.5299,3653.164003,44557.542443,177583.291462,6114.883604,4711.467076
2021-09-16,9338.6104,-0.152,0.1371,0.000544,-0.3041,-0.4561,-0.3163,-0.4766,3647.609856,44422.054882,176773.316569,6095.540776,4689.013957
2021-09-17,9253.5703,-0.9106,0.1363,0.000541,-1.8213,-2.7319,-1.8335,-2.7523,3614.393684,43613.015177,171944.072438,5983.778789,4559.956722
2021-09-20,9096.5195,-1.6972,0.1338,0.000531,-3.3944,-5.0916,-3.4066,-5.112,3553.050512,42132.622663,163189.413426,5779.934194,4326.851695
2021-09-21,9089.5498,-0.0766,0.133,0.000528,-0.1532,-0.2299,-0.1655,-0.2503,3550.328175,42068.05888,162814.307678,5770.369929,4316.022456
